,Lat,time_in,time_out,V
89,0.9699709999999999,3.59973,3.600699971,46.7259
90,0.9699709999999999,3.63973,3.640699971,46.702
91,0.97998,3.67973,3.68070998,46.691
92,0.97998,3.71973,3.72070998,46.7016
93,0.97998,3.7597300000000002,3.76070998,46.7106
94,0.97998,3.7997300000000003,3.80070998,46.7183
95,0.97998,3.8397300000000003,3.84070998,46.7243
96,0.97998,3.8797300000000003,3.8807099800000002,46.7286
97,0.97998,3.9197300000000004,3.9207099800000003,46.7312
98,0.97998,3.9597300000000004,3.9607099800000003,46.7317
99,0.97998,3.9997300000000005,4.000709980000001,46.7299
100,0.97998,4.0397300000000005,4.040709980000001,46.7254
101,0.97998,4.0797300000000005,4.080709980000001,46.7176
102,0.97998,4.119730000000001,4.120709980000001,46.706
103,0.97998,4.159730000000001,4.160709980000001,46.6896
104,0.97998,4.199730000000001,4.200709980000001,46.6673
105,0.9902340000000001,4.239730000000001,4.240720234,46.6449
106,0.9902340000000001,4.279730000000001,4.280720234,46.6562
107,0.9902340000000001,4.31973,4.3207202339999995,46.6662
108,0.9902340000000001,4.35973,4.3607202339999995,46.6743
109,0.9902340000000001,4.39973,4.400720234,46.6808
110,0.9902340000000001,4.43973,4.440720234,46.6852
111,0.9902340000000001,4.47973,4.480720234,46.6876
112,0.9902340000000001,4.51973,4.520720234,46.6879
113,0.9902340000000001,4.55973,4.560720234,46.6858
114,0.9902340000000001,4.59973,4.600720234,46.6807
115,0.9902340000000001,4.63973,4.640720234,46.6723
116,0.9902340000000001,4.67973,4.680720234,46.6598
117,0.9902340000000001,4.71973,4.720720234,46.6424
118,0.9902340000000001,4.75973,4.760720234,46.6188
119,1.0,4.79973,4.800730000000001,46.6053
120,1.0,4.83973,4.840730000000001,46.617
121,1.0,4.87973,4.880730000000001,46.6269
122,1.0,4.91973,4.920730000000001,46.6346
123,1.0,4.95973,4.960730000000001,46.6403
124,1.0,4.9997300000000005,5.000730000000001,46.6441
125,1.0,5.0397300000000005,5.040730000000001,46.6453
126,1.0,5.0797300000000005,5.080730000000001,46.6441
127,1.0,5.119730000000001,5.120730000000001,46.6401
128,1.0,5.159730000000001,5.160730000000001,46.6328
129,1.0,5.199730000000001,5.200730000000001,46.6214
130,1.0,5.239730000000001,5.240730000000001,46.6053
131,1.0,5.279730000000001,5.280730000000001,46.5831
132,1.01025,5.31973,5.32074025,46.5607
133,1.01025,5.35973,5.36074025,46.5733
134,1.01025,5.39973,5.40074025,46.5841
135,1.01025,5.43973,5.44074025,46.5925
136,1.01025,5.47973,5.48074025,46.5985
137,1.01025,5.51973,5.52074025,46.6022
138,1.01025,5.55973,5.56074025,46.6033
139,1.01025,5.59973,5.60074025,46.6016
140,1.01025,5.63973,5.64074025,46.5968
141,1.01025,5.67973,5.68074025,46.5883
142,1.01025,5.71973,5.72074025,46.5755
143,1.01025,5.75973,5.7607402500000005,46.5576
144,1.01025,5.79973,5.8007402500000005,46.5328
145,1.0200200000000001,5.83973,5.840750020000001,46.5239
146,1.0200200000000001,5.87973,5.880750020000001,46.5366
147,1.0200200000000001,5.91973,5.920750020000001,46.547
148,1.0200200000000001,5.95973,5.960750020000001,46.5546
149,1.0200200000000001,5.9997300000000005,6.000750020000001,46.5597
150,1.0200200000000001,6.0397300000000005,6.040750020000001,46.562
151,1.0200200000000001,6.0797300000000005,6.080750020000001,46.5613
152,1.0200200000000001,6.119730000000001,6.120750020000001,46.5573
153,1.0200200000000001,6.159730000000001,6.160750020000001,46.5498
154,1.0200200000000001,6.199730000000001,6.200750020000001,46.5381
155,1.0200200000000001,6.239730000000001,6.240750020000001,46.5212
156,1.0200200000000001,6.279730000000001,6.280750020000001,46.4983
157,1.02979,6.31973,6.320759789999999,46.4801
158,1.02979,6.35973,6.3607597899999995,46.494
159,1.02979,6.39973,6.4007597899999995,46.5052
160,1.02979,6.43973,6.4407597899999995,46.5137
161,1.02979,6.47973,6.48075979,46.5192
162,1.02979,6.51973,6.52075979,46.5215
163,1.02979,6.55973,6.56075979,46.5205
164,1.02979,6.59973,6.60075979,46.5159
165,1.02979,6.63973,6.64075979,46.5074
166,1.02979,6.67973,6.68075979,46.4941
167,1.02979,6.71973,6.72075979,46.4753
168,1.02979,6.75973,6.76075979,46.4496
169,1.0400399999999999,6.79973,6.800770040000001,46.4443
170,1.0400399999999999,6.83973,6.840770040000001,46.4582
171,1.0400399999999999,6.87973,6.880770040000001,46.468999999999994
172,1.0400399999999999,6.91973,6.920770040000001,46.4766
173,1.0400399999999999,6.95973,6.960770040000001,46.4809
174,1.0400399999999999,6.9997300000000005,7.000770040000001,46.4815
175,1.0400399999999999,7.0397300000000005,7.040770040000001,46.4782
176,1.0400399999999999,7.0797300000000005,7.080770040000001,46.4707
177,1.0400399999999999,7.119730000000001,7.120770040000001,46.4586
178,1.0400399999999999,7.159730000000001,7.160770040000001,46.4408
179,1.0400399999999999,7.199730000000001,7.200770040000001,46.4164
180,1.0498,7.239730000000001,7.2407798,46.401
181,1.0498,7.279730000000001,7.2807798,46.4163
182,1.0498,7.31973,7.3207797999999995,46.4284
183,1.0498,7.35973,7.3607797999999995,46.4369
184,1.0498,7.39973,7.4007798,46.4415
185,1.0498,7.43973,7.4407798,46.4422
186,1.0498,7.47973,7.4807798,46.4386
187,1.0498,7.51973,7.5207798,46.4304
188,1.0498,7.55973,7.5607798,46.4171
189,1.0498,7.59973,7.6007798,46.3978
190,1.0498,7.63973,7.6407798,46.3714
191,1.06006,7.67973,7.6807900600000005,46.3653
192,1.06006,7.71973,7.720790060000001,46.3805
193,1.06006,7.75973,7.760790060000001,46.3921
194,1.06006,7.79973,7.800790060000001,46.4001
195,1.06006,7.83973,7.840790060000001,46.4036
196,1.06006,7.87973,7.880790060000001,46.4025
197,1.06006,7.91973,7.920790060000001,46.3965
198,1.06006,7.95973,7.960790060000001,46.3853
199,1.06006,7.9997300000000005,8.00079006,46.3681
200,1.06006,8.03973,8.04079006,46.3438
201,1.06982,8.07973,8.08079982,46.32
202,1.06982,8.11973,8.12079982,46.336999999999996
203,1.06982,8.15973,8.16079982,46.3508
204,1.06934,8.19973,8.200799340000001,46.3603
205,1.06934,8.23973,8.24079934,46.3651
206,1.06934,8.27973,8.280799340000002,46.3649
207,1.06934,8.31973,8.32079934,46.3591
208,1.06934,8.35973,8.360799340000002,46.3475
209,1.06934,8.39973,8.40079934,46.3296
210,1.06934,8.43973,8.440799340000002,46.3042
211,1.0791,8.47973,8.4808091,46.2828
212,1.0791,8.519730000000001,8.520809100000001,46.3009
213,1.0791,8.55973,8.5608091,46.3146
214,1.0791,8.599730000000001,8.600809100000001,46.3239
215,1.0791,8.63973,8.6408091,46.3279
216,1.0791,8.679730000000001,8.680809100000001,46.3261
217,1.0791,8.71973,8.7208091,46.3181
218,1.0791,8.759730000000001,8.760809100000001,46.3032
219,1.0791,8.79973,8.8008091,46.2813
220,1.0791,8.83973,8.8408091,46.2501
221,1.08984,8.87973,8.880819840000001,46.2546
222,1.08984,8.91973,8.92081984,46.2713
223,1.08984,8.95973,8.960819840000001,46.2832
224,1.08984,8.99973,9.00081984,46.2898
225,1.08984,9.03973,9.040819840000001,46.2903
226,1.08984,9.07973,9.08081984,46.2841
227,1.08984,9.11973,9.120819840000001,46.2708
228,1.08984,9.15973,9.16081984,46.2497
229,1.08984,9.19973,9.200819840000001,46.2198
230,1.09961,9.23973,9.24082961,46.2139
231,1.09961,9.27973,9.280829610000001,46.2323
232,1.09961,9.31973,9.32082961,46.2454
233,1.09961,9.35973,9.360829610000001,46.2529
234,1.09961,9.39973,9.40082961,46.2536
235,1.09961,9.43973,9.440829610000002,46.2469
236,1.09961,9.47973,9.48082961,46.2323
237,1.09961,9.519730000000001,9.520829610000002,46.2087
238,1.09961,9.55973,9.56082961,46.1749
239,1.10938,9.599730000000001,9.600839380000002,46.1821
240,1.10938,9.63973,9.640839380000001,46.1998
241,1.10938,9.679730000000001,9.680839380000002,46.2121
242,1.10938,9.71973,9.720839380000001,46.2177
243,1.10938,9.759730000000001,9.760839380000002,46.2156
244,1.10938,9.79973,9.800839380000001,46.2048
245,1.10938,9.83973,9.84083938,46.1848
246,1.10938,9.87973,9.880839380000001,46.1546
247,1.11914,9.91973,9.92084914,46.1372
248,1.11914,9.95973,9.96084914,46.158
249,1.11914,9.99973,10.00084914,46.173
250,1.11914,10.0397,10.04081914,46.181000000000004
251,1.11914,10.0797,10.080819140000001,46.181000000000004
252,1.11914,10.1197,10.12081914,46.1714
253,1.11914,10.1597,10.160819140000001,46.1521
254,1.11914,10.1997,10.20081914,46.1212
255,1.12988,10.2397,10.24082988,46.1003
256,1.12988,10.2797,10.28082988,46.1222
257,1.12988,10.3197,10.32082988,46.1378
258,1.12988,10.3597,10.36082988,46.1459
259,1.12988,10.3997,10.40082988,46.145
260,1.12988,10.4397,10.44082988,46.1337
261,1.12988,10.4797,10.48082988,46.1113
262,1.12988,10.5197,10.52082988,46.0765
263,1.13965,10.5597,10.56083965,46.0715
264,1.13965,10.5997,10.600839650000001,46.0924
265,1.13965,10.6397,10.64083965,46.1063
266,1.13965,10.6797,10.680839650000001,46.1117
267,1.13965,10.7197,10.72083965,46.1065
268,1.13965,10.7597,10.760839650000001,46.0895
269,1.13965,10.7997,10.80083965,46.0595
270,1.14941,10.8397,10.84084941,46.0255
271,1.14941,10.8797,10.88084941,46.05
272,1.14941,10.9197,10.92084941,46.0674
273,1.14941,10.9597,10.96084941,46.0765
274,1.14941,10.9997,11.00084941,46.0743
275,1.14941,11.0397,11.04084941,46.0594
276,1.14941,11.0797,11.08084941,46.03
277,1.1591799999999999,11.1197,11.12085918,45.9877
278,1.1591799999999999,11.1597,11.160859180000001,46.013999999999996
279,1.1591799999999999,11.1997,11.20085918,46.0329
280,1.1591799999999999,11.2397,11.24085918,46.0423
281,1.1591799999999999,11.2797,11.28085918,46.0394
282,1.1591799999999999,11.3197,11.32085918,46.0225
283,1.1591799999999999,11.3597,11.36085918,45.9895
284,1.16992,11.3997,11.40086992,45.9598
285,1.16992,11.4397,11.44086992,45.9852
286,1.16992,11.4797,11.48086992,46.0026
287,1.16992,11.5197,11.52086992,46.0089
288,1.16992,11.5597,11.56086992,46.0009
289,1.16992,11.5997,11.600869920000001,45.976000000000006
290,1.16992,11.6397,11.64086992,45.9328
291,1.17969,11.6797,11.680879690000001,45.9402
292,1.17969,11.7197,11.72087969,45.9627
293,1.17969,11.7597,11.760879690000001,45.9744
294,1.17969,11.7997,11.80087969,45.9718
295,1.17969,11.8397,11.840879690000001,45.9515
296,1.17969,11.8797,11.88087969,45.9123
297,1.18945,11.9197,11.92088945,45.9012
298,1.18945,11.9597,11.96088945,45.9262
299,1.18945,11.9997,12.00088945,45.9403
300,1.18945,12.0397,12.04088945,45.9396
301,1.18945,12.0797,12.08088945,45.9201
302,1.18945,12.1197,12.12088945,45.8795
303,1.1992200000000002,12.1597,12.160899220000001,45.8691
304,1.1992200000000002,12.1997,12.20089922,45.8946
305,1.1992200000000002,12.2397,12.24089922,45.9081
306,1.1992200000000002,12.2797,12.28089922,45.9048
307,1.1992200000000002,12.3197,12.32089922,45.8806
308,1.1992200000000002,12.3597,12.36089922,45.8313
309,1.2099600000000001,12.3997,12.40090996,45.8455
310,1.2099600000000001,12.4397,12.44090996,45.8685
311,1.2099600000000001,12.4797,12.48090996,45.8764
312,1.2099600000000001,12.5197,12.520909960000001,45.8641
313,1.2099600000000001,12.5597,12.56090996,45.8264
314,1.21973,12.5997,12.600919730000001,45.7987
315,1.21973,12.6397,12.64091973,45.828
316,1.21973,12.6797,12.680919730000001,45.8432
317,1.21973,12.7197,12.72091973,45.8382
318,1.21973,12.7597,12.760919730000001,45.8072
319,1.22949,12.7997,12.80092949,45.7594
320,1.22949,12.8397,12.84092949,45.792
321,1.22949,12.8797,12.88092949,45.8103
322,1.22949,12.9197,12.92092949,45.8074
323,1.22949,12.9597,12.96092949,45.7764
324,1.23926,12.9997,13.00093926,45.7279
325,1.23926,13.0397,13.04093926,45.7615
326,1.23926,13.0797,13.080939260000001,45.7793
327,1.23926,13.1197,13.12093926,45.7732
328,1.23926,13.1597,13.160939260000001,45.7344
329,1.25,13.1997,13.20095,45.7064
330,1.25,13.2397,13.24095,45.7374
331,1.25,13.2797,13.28095,45.7487
332,1.25,13.3197,13.32095,45.7308
333,1.25,13.3597,13.36095,45.6742
334,1.25977,13.3997,13.40095977,45.6921
335,1.25977,13.4397,13.440959770000001,45.7151
336,1.25977,13.4797,13.48095977,45.7116
337,1.25977,13.5197,13.520959770000001,45.6697
338,1.2695299999999998,13.5597,13.56096953,45.6491
339,1.2695299999999998,13.5997,13.60096953,45.6793
340,1.2695299999999998,13.6397,13.64096953,45.6847
341,1.2695299999999998,13.6797,13.68096953,45.6525
342,1.2793,13.7197,13.7209793,45.6106
343,1.2793,13.7597,13.7609793,45.6459
344,1.2793,13.7997,13.8009793,45.6546
345,1.2793,13.8397,13.8409793,45.6231
346,1.28906,13.8797,13.88098906,45.5817
347,1.28906,13.9197,13.92098906,45.6169
348,1.28906,13.9597,13.96098906,45.6227
349,1.28906,13.9997,14.00098906,45.5827
350,1.2998,14.0397,14.0409998,45.5607
351,1.2998,14.0797,14.0809998,45.5917
352,1.2998,14.1197,14.1209998,45.5854
353,1.2998,14.1597,14.1609998,45.5214
354,1.3095700000000001,14.1997,14.20100957,45.5465
355,1.3095700000000001,14.2397,14.24100957,45.5644
356,1.3095700000000001,14.2797,14.28100957,45.5315
357,1.31934,14.3197,14.32101934,45.4978
358,1.31934,14.3597,14.36101934,45.5317
359,1.31934,14.3997,14.40101934,45.5222
360,1.3291,14.4397,14.4410291,45.4497
361,1.3291,14.4797,14.481029099999999,45.4954
362,1.3291,14.5197,14.5210291,45.4999
363,1.3291,14.5597,14.561029099999999,45.435
364,1.33984,14.5997,14.60103984,45.4609
365,1.33984,14.6397,14.64103984,45.4727
366,1.33984,14.6797,14.68103984,45.4112
367,1.34961,14.7197,14.72104961,45.4308
368,1.34961,14.7597,14.76104961,45.4424
369,1.34961,14.7997,14.80104961,45.3736
370,1.35938,14.8397,14.84105938,45.4063
371,1.35938,14.8797,14.88105938,45.4084
372,1.36914,14.9197,14.92106914,45.3365
373,1.36914,14.9597,14.96106914,45.3841
374,1.36914,14.9997,15.00106914,45.3629
375,1.37988,15.0397,15.04107988,45.3303
376,1.37988,15.0797,15.08107988,45.3573
377,1.37988,15.1197,15.12107988,45.2891
378,1.38965,15.1597,15.161089650000001,45.3225
379,1.38965,15.1997,15.20108965,45.3085
380,1.39941,15.2397,15.241099409999999,45.2754
381,1.39941,15.2797,15.28109941,45.2967
382,1.4091799999999999,15.3197,15.321109179999999,45.2253
383,1.4091799999999999,15.3597,15.36110918,45.2712
384,1.4091799999999999,15.3997,15.401109179999999,45.2025
385,1.41992,15.4397,15.44111992,45.2404
386,1.41992,15.4797,15.48111992,45.1908
387,1.42969,15.5197,15.52112969,45.2104
388,1.42969,15.5597,15.56112969,45.166000000000004
389,1.43945,15.5997,15.60113945,45.183
390,1.43945,15.6397,15.641139449999999,45.123000000000005
391,1.4492200000000002,15.6797,15.68114922,45.1568
392,1.4599600000000001,15.7197,15.72115996,45.0806
393,1.4599600000000001,15.7597,15.76115996,45.1256
394,1.46973,15.7997,15.80116973,45.0792
395,1.46973,15.8397,15.84116973,45.0716
396,1.47949,15.8797,15.88117949,45.071000000000005
397,1.48926,15.9197,15.92118926,45.0047
398,1.48926,15.9597,15.96118926,45.0231
399,1.5,15.9997,16.0012,45.015
400,1.50977,16.0397,16.04120977,44.9646
404,1.53906,16.1997,16.20123906,44.9011
406,1.5595700000000001,16.2797,16.28125957,44.8333
407,1.56934,16.3197,16.32126934,44.8052
408,1.5791,16.3597,16.3612791,44.783
409,1.58984,16.3997,16.40128984,44.761
410,1.59961,16.4397,16.441299609999998,44.727
411,1.60938,16.4797,16.481309380000003,44.6408
412,1.62891,16.5197,16.52132891,44.6408
413,1.63867,16.5597,16.561338669999998,44.5784
414,1.6601599999999999,16.5997,16.60136016,44.5615
415,1.6796900000000001,16.6397,16.64137969,44.4997
416,1.6992200000000002,16.6797,16.68139922,44.4452
417,1.71875,16.7197,16.721418749999998,44.3556
419,1.7793,16.7997,16.8014793,44.1386
422,1.99023,16.9197,16.92169023,43.5225
423,2.218544,16.959699999999998,16.961918544,42.544101
424,2.234789,16.999699999999997,17.001934788999996,42.705683
429,2.4055109999999997,17.199699999999993,17.202105510999992,42.794223
430,1.966618,17.239699999999992,17.241666617999993,42.444625
431,2.055511,17.27969999999999,17.28175551099999,42.727861
433,1.978084,17.35969999999999,17.36167808399999,42.696011
434,2.126625,17.39969999999999,17.401826624999988,42.946287
435,2.164981,17.439699999999988,17.441864980999988,42.824142
436,2.154075,17.479699999999987,17.481854074999987,42.501836
437,2.163947,17.519699999999986,17.521863946999986,42.676164
438,2.078236,17.559699999999985,17.561778235999984,42.827714
439,2.189251,17.599699999999984,17.601889250999985,42.707681
440,2.3420199999999998,17.639699999999984,17.642042019999984,42.662894
441,2.241318,17.679699999999983,17.681941317999982,42.493694
442,2.357436,17.719699999999982,17.722057435999982,42.885934
443,2.24808,17.75969999999998,17.761948079999982,42.813371
445,1.96899,17.83969999999998,17.84166898999998,42.786933
447,2.057885,17.919699999999978,17.921757884999977,42.872288
448,2.0780299999999996,17.959699999999977,17.961778029999977,42.870154
450,2.017987,18.039699999999975,18.041717986999974,43.183318
452,2.147036,18.119699999999973,18.121847035999973,42.692886
454,2.233681,18.19969999999997,18.20193368099997,42.596431
456,2.43085,18.27969999999997,18.28213084999997,42.630662
459,2.028948,18.399699999999967,18.401728947999967,43.012413
461,2.03329,18.479699999999966,18.481733289999966,42.530884
463,2.034315,18.559699999999964,18.561734314999963,42.979824
465,2.122657,18.639699999999962,18.641822656999963,42.901408
467,2.1247890000000003,18.71969999999996,18.72182478899996,42.525125
468,2.133899,18.75969999999996,18.76183389899996,42.802974
469,2.280824,18.79969999999996,18.80198082399996,42.441411
473,2.033604,18.959699999999955,18.961733603999956,42.689661
474,1.967795,18.999699999999955,19.001667794999953,42.486964
475,2.09776,19.039699999999954,19.041797759999955,42.645172
476,2.011107,19.079699999999953,19.081711106999954,43.018781
477,2.124275,19.119699999999952,19.121824274999952,42.624721
479,2.058819,19.19969999999995,19.20175881899995,42.580665
483,2.210549,19.359699999999947,19.361910548999948,42.781906
485,2.262656,19.439699999999945,19.441962655999944,42.612977
488,1.978226,19.559699999999943,19.56167822599994,42.729014
489,1.9344210000000002,19.59969999999994,19.601634420999943,42.670882
490,1.998259,19.63969999999994,19.64169825899994,42.434186
491,2.083783,19.67969999999994,19.68178378299994,42.249988
494,2.184104,19.799699999999937,19.80188410399994,42.396505
496,2.0857620000000003,19.879699999999936,19.881785761999936,42.662802
499,2.4540330000000004,19.999699999999933,20.002154032999933,42.676676
500,2.394854,20.039699999999932,20.04209485399993,42.718164
504,1.9271710000000002,20.19969999999993,20.201627170999927,42.597216
506,2.004734,20.279699999999927,20.281704733999927,42.66245
507,2.070176,20.319699999999926,20.321770175999927,42.362829
508,2.1356770000000003,20.359699999999926,20.361835676999924,42.73421
510,2.11095,20.439699999999924,20.441810949999923,42.666044
511,2.0865310000000004,20.479699999999923,20.481786530999923,42.456936
512,2.216936,20.519699999999922,20.521916935999922,42.864658
513,2.2159240000000002,20.55969999999992,20.561915923999923,43.025403
517,2.000987,20.719699999999918,20.721700986999917,42.587959
519,2.0509370000000002,20.799699999999916,20.801750936999916,42.696741
520,2.100156,20.839699999999915,20.841800155999916,42.711441
523,2.066055,20.959699999999913,20.961766054999913,42.88136
524,2.110473,20.999699999999912,21.00181047299991,42.691518
526,2.105388,21.07969999999991,21.08180538799991,42.795169
528,2.263367,21.15969999999991,21.16196336699991,42.556033
533,1.94026,21.359699999999904,21.361640259999906,42.736831
535,2.08369,21.439699999999903,21.4417836899999,42.978637
536,2.098275,21.4796999999999,21.481798274999903,42.738158
537,2.203532,21.5196999999999,21.5219035319999,42.875937
538,2.140304,21.5596999999999,21.5618403039999,42.691328
540,2.0714609999999998,21.6396999999999,21.641771460999898,42.745764
542,2.210903,21.719699999999897,21.7219109029999,42.783814
543,2.30619,21.759699999999896,21.762006189999894,42.412762
544,2.4296930000000003,21.799699999999895,21.802129692999895,42.828359
552,1.944638,22.119699999999888,22.12164463799989,42.90902
553,2.0518720000000004,22.159699999999887,22.161751871999886,42.827193
555,2.0678409999999996,22.239699999999885,22.241767840999884,42.277539
558,2.2422910000000003,22.359699999999883,22.361942290999885,42.344008
559,2.274664,22.399699999999882,22.401974663999884,42.412752
564,2.015339,22.599699999999878,22.601715338999878,42.479598
566,2.11087,22.679699999999876,22.681810869999875,42.553136
570,2.114785,22.839699999999873,22.841814784999873,42.773756
571,2.171568,22.879699999999872,22.881871567999873,42.888021
572,2.3047329999999997,22.91969999999987,22.92200473299987,42.661106
574,2.212363,22.99969999999987,23.00191236299987,42.871178
575,2.410309,23.03969999999987,23.042110308999867,42.949565
576,2.4549160000000003,23.079699999999868,23.08215491599987,42.644601
578,2.014905,23.159699999999866,23.161714904999865,42.893391
582,2.030583,23.319699999999862,23.321730582999862,42.879452
583,1.996806,23.35969999999986,23.361696805999863,43.147584
585,2.1521359999999996,23.43969999999986,23.44185213599986,42.668277
591,2.293543,23.679699999999855,23.681993542999855,42.709062
592,2.521987,23.719699999999854,23.722221986999855,42.803028
596,2.110563,23.87969999999985,23.88181056299985,42.908995
597,1.9959899999999997,23.91969999999985,23.92169598999985,42.642304
599,2.085776,23.999699999999848,24.00178577599985,42.906157
600,2.125103,24.039699999999847,24.041825102999848,42.487157
603,2.3083039999999997,24.159699999999845,24.162008303999844,42.903507
604,2.0944670000000003,24.199699999999844,24.201794466999843,42.580424
605,2.299963,24.239699999999843,24.24199996299984,42.817682
607,2.413691,24.31969999999984,24.322113690999842,42.689016
608,2.553547,24.35969999999984,24.362253546999842,42.416386
609,2.043417,24.39969999999984,24.40174341699984,42.798415
611,1.9994030000000003,24.479699999999838,24.481699402999837,42.448021
613,1.965356,24.559699999999836,24.561665355999835,42.726
617,2.248103,24.719699999999833,24.721948102999832,42.638159
618,1.995334,24.75969999999983,24.761695333999832,42.569929
621,2.349513,24.87969999999983,24.882049512999828,42.599955
622,2.334445,24.91969999999983,24.922034444999827,42.616698
624,2.4985660000000003,24.999699999999827,25.002198565999826,42.921095
627,2.037074,25.119699999999824,25.121737073999824,42.633049
630,2.1648189999999996,25.23969999999982,25.241864818999822,42.823624
631,2.00056,25.27969999999982,25.28170055999982,42.739959
632,2.1754290000000003,25.31969999999982,25.32187542899982,42.529067
634,2.169984,25.399699999999818,25.401869983999816,42.803611
