,Lat,time_in,time_out,V
17482,2.049532,874.1996999997526,874.2017495317526,43.641746
17483,2.158429,874.2496999997526,874.2518584287526,43.803727
17489,2.186994,874.5496999997523,874.5518869937523,43.137238
17490,2.153451,874.5996999997523,874.6018534507523,43.368049
17491,2.086212,874.6496999997522,874.6517862117522,43.784078
17492,2.126571,874.6996999997522,874.7018265707521,43.466294
17493,2.082985,874.7496999997521,874.7517829847521,43.132963
17495,2.160877,874.849699999752,874.8518608767521,43.488862
17496,2.099964,874.899699999752,874.901799963752,43.157385
17497,2.079985,874.9496999997519,874.951779984752,43.793528
17498,2.143537,874.9996999997519,875.001843536752,43.841129
17500,2.092431,875.0996999997518,875.1017924307519,43.356442
17501,2.168187,875.1496999997518,875.1518681867518,43.299702
17502,2.170779,875.1996999997517,875.2018707787518,43.527924
17503,2.075594,875.2496999997517,875.2517755937516,43.778391
17504,2.16974,875.2996999997516,875.3018697397516,43.60238
17507,2.216182,875.4496999997515,875.4519161817515,43.556874
17509,2.12631,875.5496999997514,875.5518263097514,43.277075
17511,2.074291,875.6496999997513,875.6517742907513,43.340925
17512,2.140512,875.6996999997513,875.7018405117512,43.644886
17513,2.152344,875.7496999997512,875.7518523437512,43.511551
17515,2.111481,875.8496999997511,875.8518114807512,43.241642
17516,2.055924,875.8996999997511,875.9017559237511,43.195338
17517,2.203791,875.949699999751,875.9519037907511,43.849648
17519,2.100982,876.0496999997509,876.051800981751,44.069594
17522,2.1603,876.1996999997508,876.2018602997508,43.328599
17524,2.194683,876.2996999997507,876.3018946827507,43.17702
17525,2.0988,876.3496999997507,876.3517987997507,43.441409
17530,2.195149,876.5996999997504,876.6018951487505,43.691575
17531,2.124176,876.6496999997504,876.6518241757504,43.340184
17533,2.170519,876.7496999997503,876.7518705187503,43.939028
17540,2.233681,877.09969999975,877.10193368075,43.659643
17542,2.129263,877.1996999997499,877.2018292627499,43.332043
17543,2.029843,877.2496999997499,877.2517298427498,43.575479
17544,2.153106,877.2996999997498,877.3018531057498,43.608578
17545,2.155449,877.3496999997498,877.3518554487498,43.195658
17546,2.084622,877.3996999997497,877.4017846217497,43.487948
17556,2.067464,877.8996999997493,877.9017674637493,43.388841
17557,2.176503,877.9496999997492,877.9518765027492,43.289768
17558,2.213153,877.9996999997492,878.0019131527491,43.412936
17560,2.133642,878.0996999997491,878.1018336417491,43.616302
17568,2.108779,878.4996999997487,878.5018087787487,43.353105
17569,2.112362,878.5496999997487,878.5518123617487,43.528118
17570,2.10991,878.5996999997486,878.6018099097486,43.63224
17571,2.178729,878.6496999997486,878.6518787287486,43.508276
17573,2.109364,878.7496999997485,878.7518093637485,43.787687
17575,2.146312,878.8496999997484,878.8518463117484,43.319057
17577,2.032354,878.9496999997483,878.9517323537483,43.702297
17578,2.187123,878.9996999997483,879.0018871227483,43.634415
17579,2.074316,879.0496999997482,879.0517743157482,43.694868
17589,2.208952,879.5496999997478,879.5519089517478,43.316533
17590,2.202067,879.5996999997477,879.6019020667477,43.336954
17591,2.09472,879.6496999997477,879.6517947197476,43.119439
17592,2.161951,879.6996999997476,879.7018619507476,43.467052
17594,2.048027,879.7996999997475,879.8017480267475,43.528596
17595,2.16393,879.8496999997475,879.8518639297475,43.30766
17596,2.082276,879.8996999997474,879.9017822757475,43.539161
17599,2.07633,880.0496999997473,880.0517763297473,43.464521
17600,2.119389,880.0996999997473,880.1018193887472,43.850203
17601,2.112445,880.1496999997472,880.1518124447472,43.557829
17602,2.139094,880.1996999997472,880.2018390937471,43.420523
17603,2.156157,880.2496999997471,880.2518561567471,42.907992
17605,2.132953,880.349699999747,880.351832952747,43.545852
17607,2.141812,880.4496999997469,880.4518418117469,43.434178
17608,2.107773,880.4996999997469,880.5018077727469,43.4022
17611,2.161464,880.6496999997468,880.6518614637467,43.924058
17612,2.111401,880.6996999997467,880.7018114007467,43.459329
17613,2.081056,880.7496999997467,880.7517810557466,43.429556
17614,2.160666,880.7996999997466,880.8018606657466,43.664504
17619,2.100739,881.0496999997464,881.0518007387464,43.531143
17621,2.247145,881.1496999997463,881.1519471447463,43.76689
17624,2.220105,881.2996999997462,881.3019201047462,43.571995
17625,2.219315,881.3496999997461,881.3519193147462,43.512252
17626,2.161623,881.3996999997461,881.4018616227461,43.816903
17628,2.063972,881.499699999746,881.501763971746,43.641771
17629,2.088922,881.5496999997459,881.5517889217459,43.650529
17631,2.219349,881.6496999997458,881.6519193487459,43.270253
17634,2.083601,881.7996999997457,881.8017836007457,43.53068
17636,2.133638,881.8996999997456,881.9018336377457,43.724571
17638,2.244995,881.9996999997455,882.0019449947455,43.411459
17639,2.136846,882.0496999997455,882.0518368457455,43.45222
17640,2.087895,882.0996999997454,882.1017878947455,43.614277
17642,2.136454,882.1996999997453,882.2018364537454,44.046951
17643,1.996568,882.2496999997453,882.2516965677453,43.754075
17645,2.110719,882.3496999997452,882.3518107187452,43.245444
17646,2.168463,882.3996999997452,882.4018684627451,43.633868
17647,2.047229,882.4496999997451,882.4517472287451,43.385633
17648,2.147564,882.4996999997451,882.5018475637451,43.591618
17650,2.133183,882.599699999745,882.6018331827449,43.350993
17651,2.119909,882.6496999997449,882.651819908745,43.521897
17652,2.190209,882.6996999997449,882.7018902087449,43.771508
17653,2.041623,882.7496999997448,882.7517416227448,43.360107
17659,2.196794,883.0496999997446,883.0518967937446,43.221098
17661,2.172452,883.1496999997445,883.1518724517445,43.886692
17662,2.101966,883.1996999997444,883.2018019657445,43.668812
17668,2.144251,883.4996999997442,883.5018442507442,43.370836
17669,2.216089,883.5496999997441,883.5519160887441,43.608565
17671,2.173649,883.649699999744,883.6518736487441,43.557085
17672,2.082099,883.699699999744,883.7017820987439,43.490672
17674,2.182843,883.7996999997439,883.8018828427439,43.29196
17675,2.116863,883.8496999997438,883.8518168627438,43.519176
17676,2.132566,883.8996999997438,883.9018325657438,43.711814
17677,2.138517,883.9496999997438,883.9518385167438,43.496291
17681,2.161408,884.1496999997436,884.1518614077436,43.65949
17684,2.180472,884.2996999997434,884.3018804717434,43.609528
17687,2.103689,884.4496999997433,884.4518036887433,43.097594
17688,2.215176,884.4996999997433,884.5019151757433,43.421085
17689,2.111739,884.5496999997432,884.5518117387433,43.578059
17690,2.066917,884.5996999997432,884.6017669167431,43.406053
17691,2.192474,884.6496999997431,884.6518924737431,43.832212
17692,2.139484,884.6996999997431,884.7018394837431,43.202555
17699,2.086974,885.0496999997428,885.0517869737428,43.61548
17702,2.221464,885.1996999997426,885.2019214637426,43.407358
17706,2.085617,885.3996999997424,885.4017856167425,43.420012
17708,2.134698,885.4996999997423,885.5018346977423,43.387666
17711,2.141563,885.6496999997422,885.6518415627422,43.623421
17712,2.123347,885.6996999997422,885.7018233467421,43.479746
17713,2.157898,885.7496999997421,885.7518578977421,43.571876
17714,2.111959,885.7996999997421,885.8018119587421,43.615402
17715,2.109664,885.849699999742,885.8518096637421,43.543804
17716,2.179776,885.899699999742,885.901879775742,43.591206
17718,2.071598,885.9996999997419,886.0017715977419,43.683253
17719,2.167953,886.0496999997418,886.0518679527419,43.525375
17721,2.157206,886.1496999997418,886.1518572057417,43.565832
17722,2.113828,886.1996999997417,886.2018138277417,43.442358
17724,2.135833,886.2996999997416,886.3018358327416,43.670624
17725,2.061401,886.3496999997416,886.3517614007416,43.412358
17728,2.100511,886.4996999997414,886.5018005107414,43.498642
17731,2.197262,886.6496999997413,886.6518972617413,43.412689
17733,2.122449,886.7496999997412,886.7518224487412,43.793112
17735,2.03493,886.8496999997411,886.8517349297412,43.788158
17736,2.09242,886.8996999997411,886.9017924197411,43.485556
17738,2.098322,886.999699999741,887.001798321741,43.883063
17739,2.079644,887.0496999997409,887.0517796437409,43.446636
17740,2.177468,887.0996999997409,887.1018774677409,43.484835
17742,2.239806,887.1996999997408,887.2019398057408,44.009701
17747,2.048391,887.4496999997406,887.4517483907406,43.723252
17748,2.184329,887.4996999997405,887.5018843287405,43.260204
17750,2.151432,887.5996999997404,887.6018514317404,43.40302
17752,2.158021,887.6996999997403,887.7018580207404,43.206268
17755,2.071297,887.8496999997402,887.8517712967403,43.269871
17756,2.070776,887.8996999997402,887.9017707757401,43.074987
17761,2.201176,888.1496999997399,888.1519011757399,43.41638
17762,2.159144,888.1996999997399,888.2018591437399,43.740958
17766,2.087162,888.3996999997397,888.4017871617397,43.074986
17768,2.130858,888.4996999997396,888.5018308577396,43.317456
17772,2.101509,888.6996999997394,888.7018015087394,43.892218
17774,2.150953,888.7996999997393,888.8018509527393,43.715981
17777,2.194543,888.9496999997392,888.9518945427392,43.584096
17778,2.110017,888.9996999997392,889.0018100167391,43.735798
17779,2.106698,889.0496999997391,889.0518066977392,43.31392
17781,2.18131,889.149699999739,889.151881309739,43.451329
17786,2.062295,889.3996999997388,889.4017622947388,43.464543
17787,2.110788,889.4496999997388,889.4518107877387,43.270385
17789,2.085103,889.5496999997387,889.5517851027387,43.422823
17790,2.204602,889.5996999997386,889.6019046017386,43.405052
17792,2.095799,889.6996999997385,889.7017957987385,43.338393
17795,2.124989,889.8496999997384,889.8518249887384,43.237665
17797,2.085797,889.9496999997383,889.9517857967382,43.774095
17799,2.15258,890.0496999997382,890.0518525797382,43.453434
17800,2.134834,890.0996999997382,890.1018348337382,42.954946
17802,2.14628,890.1996999997381,890.2018462797381,43.620834
17804,2.072807,890.299699999738,890.301772806738,43.262509
17805,2.120147,890.3496999997379,890.351820146738,43.383688
17812,2.012994,890.6996999997376,890.7017129937376,43.472248
17814,2.078905,890.7996999997375,890.8017789047375,43.59792
17815,2.168537,890.8496999997375,890.8518685367375,43.250334
17819,2.168425,891.0496999997373,891.0518684247373,43.380056
17820,2.145171,891.0996999997373,891.1018451707373,43.453561
17823,2.086079,891.2496999997371,891.2517860787372,43.909609
17824,2.106905,891.2996999997371,891.3018069047371,43.299544
17826,2.117577,891.399699999737,891.401817576737,43.597751
17827,2.172563,891.4496999997369,891.451872562737,43.526368
17829,2.169703,891.5496999997368,891.5518697027369,43.533915
17830,2.142996,891.5996999997368,891.6018429957368,43.293727
17836,2.191514,891.8996999997365,891.9018915137365,43.34892
17837,2.137829,891.9496999997365,891.9518378287365,43.538846
17838,1.990081,891.9996999997364,892.0016900807365,43.947962
17839,2.16106,892.0496999997364,892.0518610597364,43.166052
17841,2.024817,892.1496999997363,892.1517248167363,43.761462
17842,2.084022,892.1996999997363,892.2017840217362,43.71242
17844,2.078212,892.2996999997362,892.3017782117362,43.234082
17845,2.064441,892.3496999997361,892.3517644407361,43.37961
17846,2.223622,892.3996999997361,892.401923621736,43.579026
17849,2.150571,892.5496999997359,892.551850570736,43.513016
17852,2.139651,892.6996999997358,892.7018396507358,43.318657
17855,2.189539,892.8496999997357,892.8518895387357,43.478584
17856,2.101657,892.8996999997356,892.9018016567356,43.479453
17857,2.046989,892.9496999997356,892.9517469887355,43.475275
17858,2.059801,892.9996999997355,893.0017598007355,43.317774
17862,2.183273,893.1996999997353,893.2018832727354,43.423604
17864,2.159861,893.2996999997353,893.3018598607352,43.572991
17868,2.048498,893.4996999997351,893.5017484977351,43.759423
17873,2.144654,893.7496999997348,893.7518446537348,43.761845
17875,2.194482,893.8496999997348,893.8518944817348,43.946648
17878,2.161649,893.9996999997346,894.0018616487346,43.11753
17880,2.031202,894.0996999997345,894.1017312017345,43.162257
17881,2.173131,894.1496999997345,894.1518731307344,43.849941
17885,2.083255,894.3496999997343,894.3517832547343,43.802364
17886,2.263677,894.3996999997343,894.4019636767342,43.89427
17887,2.14763,894.4496999997342,894.4518476297342,43.589351
17888,2.086363,894.4996999997342,894.5017863627342,43.725609
17889,2.113867,894.5496999997341,894.5518138667342,43.382487
17891,2.161639,894.649699999734,894.651861638734,43.666866
17893,2.171174,894.7496999997339,894.7518711737339,44.099831
17895,2.102865,894.8496999997338,894.8518028647338,43.465147
17896,2.098335,894.8996999997338,894.9017983347338,43.775956
17897,2.102307,894.9496999997338,894.9518023067337,43.456014
17898,2.194213,894.9996999997337,895.0018942127338,43.39625
17901,2.075351,895.1496999997336,895.1517753507336,43.687911
17902,2.101258,895.1996999997335,895.2018012577336,43.925252
17903,2.049986,895.2496999997335,895.2517499857335,43.349804
17904,2.103596,895.2996999997334,895.3018035957334,43.688078
17905,2.176354,895.3496999997334,895.3518763537334,43.538513
17906,2.131547,895.3996999997333,895.4018315467333,43.46527
17907,2.205523,895.4496999997333,895.4519055227333,43.207575
17910,2.175179,895.5996999997332,895.6018751787332,43.68197
17911,2.093755,895.6496999997331,895.6517937547331,43.555236
17913,2.118998,895.749699999733,895.751818997733,43.260486
17914,2.141069,895.799699999733,895.801841068733,43.372852
17920,2.045283,896.0996999997327,896.1017452827327,43.282758
17921,2.144757,896.1496999997327,896.1518447567327,43.661075
17922,2.141217,896.1996999997326,896.2018412167326,43.402424
17923,2.111913,896.2496999997326,896.2518119127326,43.529192
17924,2.085567,896.2996999997325,896.3017855667325,43.585524
17925,2.120715,896.3496999997325,896.3518207147325,43.07581
17929,2.114654,896.5496999997323,896.5518146537323,44.113025
17931,2.118141,896.6496999997322,896.6518181407322,43.548478
17932,2.153866,896.6996999997322,896.7018538657321,43.585558
17934,2.075093,896.7996999997321,896.8017750927321,43.726779
17937,2.066699,896.9496999997319,896.951766698732,43.64649
17940,2.183275,897.0996999997318,897.1018832747318,43.740521
17942,2.159074,897.1996999997317,897.2018590737317,43.516029
17943,2.156714,897.2496999997317,897.2518567137316,43.397205
17944,2.128806,897.2996999997316,897.3018288057316,43.44964
17947,2.077907,897.4496999997315,897.4517779067314,43.514666
17950,2.078881,897.5996999997313,897.6017788807313,43.682637
17951,2.023219,897.6496999997313,897.6517232187313,43.379089
17954,2.157953,897.7996999997312,897.8018579527312,43.366941
17955,2.048451,897.8496999997311,897.8517484507311,43.257342
17956,2.141457,897.8996999997311,897.9018414567311,43.595141
17957,2.174575,897.949699999731,897.951874574731,43.105936
17960,2.113047,898.0996999997309,898.1018130467309,43.590457
17961,2.160506,898.1496999997308,898.1518605057308,43.847262
17962,2.136263,898.1996999997308,898.2018362627308,43.725782
17963,2.122498,898.2496999997308,898.2518224977307,43.597956
17964,2.120562,898.2996999997307,898.3018205617307,43.247886
17965,2.224904,898.3496999997307,898.3519249037306,43.563085
17967,2.193957,898.4496999997306,898.4518939567306,43.44409
17968,2.111812,898.4996999997305,898.5018118117305,43.257245
17969,2.121199,898.5496999997305,898.5518211987305,43.222539
17971,2.202114,898.6496999997304,898.6519021137304,43.692043
17972,2.140192,898.6996999997303,898.7018401917303,43.388605
17973,2.126537,898.7496999997303,898.7518265367303,43.753159
17976,2.160543,898.8996999997302,898.9018605427301,43.354063
17979,2.132443,899.04969999973,899.0518324427301,43.481519
17983,2.132628,899.2496999997298,899.2518326277299,43.66874
17984,2.15617,899.2996999997298,899.3018561697298,43.594452
17985,2.015348,899.3496999997298,899.3517153477297,43.830686
17986,2.234289,899.3996999997297,899.4019342887296,43.798562
17989,2.123993,899.5496999997296,899.5518239927296,43.456557
17990,2.07589,899.5996999997295,899.6017758897295,43.549599
17991,2.087085,899.6496999997295,899.6517870847294,43.365942
17996,2.1376,899.8996999997293,899.9018375997292,43.444283
17997,2.055567,899.9496999997292,899.9517555667292,43.585585
17999,2.149124,900.0496999997291,900.0518491237291,43.595401
18003,2.14448,900.2496999997289,900.2518444797289,43.067465
18004,2.204509,900.2996999997289,900.3019045087289,43.51775
18005,2.088752,900.3496999997288,900.3517887517288,43.612658
18007,2.099505,900.4496999997288,900.4517995047288,43.402076
18009,2.16668,900.5496999997287,900.5518666797286,43.939504
18013,2.104929,900.7496999997285,900.7518049287285,43.617345
18014,2.119528,900.7996999997284,900.8018195277284,43.668112
18015,2.137588,900.8496999997284,900.8518375877284,43.502429
18016,2.113523,900.8996999997283,900.9018135227284,43.496668
18018,2.136813,900.9996999997283,901.0018368127282,43.570309
18023,2.096005,901.249699999728,901.251796004728,43.757214
18024,2.176449,901.299699999728,901.301876448728,43.703516
18029,2.025592,901.5496999997277,901.5517255917277,43.504923
18030,2.181625,901.5996999997277,901.6018816247278,43.550804
18031,2.061022,901.6496999997277,901.6517610217277,43.414972
18033,2.197526,901.7496999997276,901.7518975257276,43.844935
18034,2.199327,901.7996999997275,901.8018993267275,43.127895
18035,2.121386,901.8496999997275,901.8518213857275,43.514449
18037,2.180705,901.9496999997274,901.9518807047274,43.559461
18038,2.149958,901.9996999997273,902.0018499577274,43.496868
18039,2.116118,902.0496999997273,902.0518161177273,43.236497
18040,2.170432,902.0996999997272,902.1018704317272,43.117824
18043,2.193916,902.2496999997271,902.2518939157271,43.159347
18045,2.145856,902.349699999727,902.351845855727,43.366045
18048,2.147733,902.4996999997269,902.5018477327269,43.453627
18050,2.116384,902.5996999997268,902.6018163837268,43.452323
18052,2.090409,902.6996999997267,902.7017904087267,43.195267
18053,2.112715,902.7496999997267,902.7518127147266,43.248968
18054,2.114939,902.7996999997266,902.8018149387266,43.222002
18057,2.110687,902.9496999997265,902.9518106867265,43.372791
18058,2.116186,902.9996999997264,903.0018161857264,43.266064
18059,2.123686,903.0496999997264,903.0518236857264,43.347077
18060,2.118413,903.0996999997263,903.1018184127263,43.632419
18061,2.10547,903.1496999997263,903.1518054697262,43.212855
18064,2.162521,903.2996999997262,903.3018625207261,43.236276
18065,2.241753,903.3496999997261,903.3519417527261,43.715964
18066,2.141179,903.3996999997261,903.401841178726,43.03042
18070,2.124334,903.5996999997259,903.6018243337259,43.63268
18071,2.030671,903.6496999997258,903.6517306707259,43.402956
18074,2.112051,903.7996999997257,903.8018120507257,43.45729
18075,2.168467,903.8496999997257,903.8518684667257,43.799638
18077,2.163549,903.9496999997256,903.9518635487256,43.865839
18078,2.082172,903.9996999997255,904.0017821717255,43.292351
18086,2.20438,904.3996999997252,904.4019043797251,43.336415
18087,2.040994,904.4496999997251,904.4517409937251,43.509415
18091,2.113351,904.6496999997249,904.651813350725,43.469454
18093,2.04383,904.7496999997248,904.7517438297249,43.610312
18094,2.12839,904.7996999997248,904.8018283897248,43.396727
18095,2.163438,904.8496999997247,904.8518634377248,43.456532
18097,2.069095,904.9496999997247,904.9517690947247,43.288232
18098,2.084267,904.9996999997246,905.0017842667246,43.602414
18099,2.076602,905.0496999997246,905.0517766017246,43.550614
18102,2.142315,905.1996999997244,905.2018423147244,43.503089
18103,2.076616,905.2496999997244,905.2517766157243,43.534145
18104,2.187668,905.2996999997243,905.3018876677244,43.816163
18110,2.049665,905.5996999997241,905.601749664724,43.159716
18111,2.166889,905.649699999724,905.651866888724,43.616615
18113,2.111407,905.7496999997239,905.751811406724,44.002989
18115,2.099105,905.8496999997238,905.8517991047238,43.732073
18116,2.11862,905.8996999997238,905.9018186197238,43.377768
18117,2.122008,905.9496999997237,905.9518220077238,43.648476
18118,2.13834,905.9996999997237,906.0018383397237,43.581262
18125,2.249568,906.3496999997234,906.3519495677234,43.816277
18126,2.17019,906.3996999997233,906.4018701897234,43.316292
18129,2.161973,906.5496999997232,906.5518619727233,43.631792
18135,2.038663,906.8496999997229,906.8517386627229,43.378777
18136,2.160767,906.8996999997229,906.9018607667228,43.637271
18138,2.205001,906.9996999997228,907.0019050007228,43.52214
18139,2.036414,907.0496999997227,907.0517364137228,43.727112
18142,2.182462,907.1996999997226,907.2018824617226,43.969372
18144,2.122201,907.2996999997225,907.3018222007225,43.362436
18147,2.08165,907.4496999997224,907.4517816497224,43.375365
18149,2.165626,907.5496999997223,907.5518656257223,43.565517
18150,2.187426,907.5996999997222,907.6018874257222,43.40592
18151,2.096633,907.6496999997222,907.6517966327222,43.333097
18153,2.025163,907.7496999997221,907.7517251627221,43.106388
18154,2.17052,907.7996999997221,907.8018705197221,43.40452
18155,2.205067,907.849699999722,907.851905066722,43.097067
18158,2.070359,907.9996999997219,908.0017703587218,43.911899
18160,2.078326,908.0996999997218,908.1017783257217,43.572599
18161,2.158951,908.1496999997217,908.1518589507217,43.745881
18162,2.188252,908.1996999997217,908.2018882517217,43.464475
18167,2.189803,908.4496999997215,908.4518898027214,43.418338
18169,2.204787,908.5496999997214,908.5519047867214,43.287278
18170,2.103019,908.5996999997213,908.6018030187213,43.532707
18172,2.123183,908.6996999997212,908.7018231827212,43.692785
18176,2.149448,908.8996999997211,908.901849447721,43.879817
18177,2.186737,908.949699999721,908.951886736721,42.928873
18182,2.172532,909.1996999997208,909.2018725317208,43.944872
18183,2.035193,909.2496999997207,909.2517351927207,43.766008
18185,2.215498,909.3496999997207,909.3519154977207,43.998369
18188,2.10872,909.4996999997205,909.5018087197205,43.179095
18189,2.050687,909.5496999997205,909.5517506867204,43.487805
18196,2.201415,909.8996999997202,909.9019014147201,43.403404
18197,2.046209,909.9496999997201,909.9517462087201,42.903818
18198,2.100319,909.9996999997201,910.00180031872,43.855376
18199,2.181654,910.04969999972,910.05188165372,43.585902
18202,2.248049,910.1996999997199,910.2019480487198,43.521472
18206,2.142621,910.3996999997197,910.4018426207197,43.618143
18210,2.107022,910.5996999997195,910.6018070217195,43.289709
18213,2.077522,910.7496999997194,910.7517775217194,43.705213
18216,2.159744,910.8996999997192,910.9018597437192,43.650569
18217,2.151679,910.9496999997192,910.9518516787192,43.251611
18218,2.154953,910.9996999997192,911.0018549527191,43.473931
18219,2.271402,911.0496999997191,911.0519714017191,43.521989
18220,2.19007,911.0996999997191,911.101890069719,43.152374
18222,2.188985,911.199699999719,911.201888984719,43.937661
18226,2.20593,911.3996999997188,911.4019059297187,43.477126
18227,2.245208,911.4496999997187,911.4519452077187,43.666667
18228,2.154835,911.4996999997187,911.5018548347188,43.668035
18229,2.106063,911.5496999997187,911.5518060627187,43.801858
18230,2.165822,911.5996999997186,911.6018658217187,43.259909
18231,2.167779,911.6496999997186,911.6518677787186,43.82355
18232,2.240146,911.6996999997185,911.7019401457185,43.762739
18235,2.144006,911.8496999997184,911.8518440057184,43.614911
18241,2.210902,912.1496999997181,912.1519109017181,43.553892
18243,2.092305,912.249699999718,912.251792304718,43.49644
18244,2.043363,912.299699999718,912.301743362718,43.480086
18245,2.126045,912.3496999997179,912.3518260447179,43.771602
18247,2.146506,912.4496999997178,912.4518465057179,43.496348
18249,2.081951,912.5496999997177,912.5517819507178,43.298478
18250,2.181043,912.5996999997177,912.6018810427177,43.332859
18251,2.108528,912.6496999997177,912.6518085277177,43.591063
18253,2.063939,912.7496999997176,912.7517639387175,43.470083
18254,2.220942,912.7996999997175,912.8019209417175,43.294501
18255,2.04417,912.8496999997175,912.8517441697174,43.518043
18257,2.044275,912.9496999997174,912.9517442747174,43.762512
18261,2.117394,913.1496999997172,913.1518173937172,43.66364
18263,2.076357,913.2496999997171,913.2517763567171,43.501166
18266,2.114422,913.399699999717,913.401814421717,43.311159
18267,2.134334,913.4496999997169,913.4518343337169,43.362838
18271,2.159381,913.6496999997167,913.6518593807167,43.530304
18272,2.168457,913.6996999997167,913.7018684567167,43.580927
18273,2.152078,913.7496999997167,913.7518520777166,43.916773
18274,2.215173,913.7996999997166,913.8019151727166,42.976354
18280,2.063097,914.0996999997163,914.1017630967164,43.265028
18281,2.196028,914.1496999997163,914.1518960277162,43.35112
18283,2.08853,914.2496999997162,914.2517885297162,43.677761
18284,2.237248,914.2996999997162,914.3019372477162,43.714791
18285,2.016879,914.3496999997161,914.3517168787162,43.294038
18287,2.071162,914.449699999716,914.451771161716,43.661606
18288,2.103741,914.499699999716,914.501803740716,43.86493
18289,2.230315,914.5496999997159,914.551930314716,43.454114
18290,2.221201,914.5996999997159,914.6019212007159,43.395689
18292,2.018547,914.6996999997158,914.7017185467158,43.722322
18294,2.160451,914.7996999997157,914.8018604507157,43.69977
18297,2.151161,914.9496999997156,914.9518511607156,43.113539
18298,2.059156,914.9996999997155,915.0017591557155,43.247057
18299,2.143494,915.0496999997155,915.0518434937155,43.559855
18301,2.055068,915.1496999997154,915.1517550677154,43.435785
18302,2.140173,915.1996999997153,915.2018401727154,43.450361
18308,2.104623,915.4996999997151,915.5018046227151,43.404979
18312,2.123822,915.6996999997149,915.7018238217149,43.191337
18313,2.146476,915.7496999997148,915.7518464757148,43.285091
18316,2.17915,915.8996999997147,915.9018791497147,43.362614
18317,2.224797,915.9496999997147,915.9519247967147,42.764638
18320,2.087738,916.0996999997145,916.1017877377145,43.708624
18322,2.130522,916.1996999997144,916.2018305217144,42.989877
18324,2.188719,916.2996999997143,916.3018887187143,43.453391
18327,2.128604,916.4496999997142,916.4518286037141,43.721577
18329,2.091958,916.5496999997141,916.5517919577142,43.566091
18331,2.121074,916.649699999714,916.651821073714,43.411693
18332,2.079679,916.699699999714,916.7017796787139,43.785186
18335,1.995526,916.8496999997138,916.8516955257138,43.788641
18337,2.167869,916.9496999997137,916.9518678687137,43.483927
18339,2.14038,917.0496999997137,917.0518403797137,43.615784
18341,2.181123,917.1496999997136,917.1518811227136,43.629192
18343,2.11015,917.2496999997135,917.2518101497135,43.688222
18345,2.131426,917.3496999997134,917.3518314257134,43.692078
18346,2.143139,917.3996999997133,917.4018431387134,43.605331
18347,2.06196,917.4496999997133,917.4517619597133,43.768904
18348,2.098074,917.4996999997132,917.5017980737132,43.438577
18349,2.095924,917.5496999997132,917.5517959237131,43.478602
18350,2.062952,917.5996999997132,917.6017629517131,43.757056
18356,2.196778,917.8996999997129,917.9018967777129,43.571477
18359,2.064821,918.0496999997127,918.0517648207127,43.150334
18360,2.103872,918.0996999997127,918.1018038717127,43.2513
18361,2.031081,918.1496999997127,918.1517310807127,43.501466
18364,2.140576,918.2996999997125,918.3018405757125,43.473085
18366,2.135752,918.3996999997124,918.4018357517124,43.44278
18369,2.223695,918.5496999997123,918.5519236947123,43.866067
18371,2.116962,918.6496999997122,918.6518169617121,43.607516
18373,2.062557,918.7496999997121,918.7517625567122,43.68516
18374,2.073196,918.7996999997121,918.801773195712,43.775402
18375,2.144222,918.849699999712,918.851844221712,43.652169
18379,2.241249,919.0496999997118,919.0519412487118,43.282179
18380,2.160313,919.0996999997118,919.1018603127118,43.463185
18381,2.175047,919.1496999997117,919.1518750467118,43.41162
18384,2.14486,919.2996999997116,919.3018448597117,43.530505
18385,2.151777,919.3496999997116,919.3518517767116,43.647697
18389,2.126242,919.5496999997114,919.5518262417114,43.68096
18393,2.087649,919.7496999997112,919.7517876487112,43.649481
18394,2.119962,919.7996999997112,919.8018199617112,43.686696
18395,2.11864,919.8496999997111,919.8518186397112,43.564099
18398,2.087663,919.999699999711,920.001787662711,43.759993
18399,2.009869,920.0496999997109,920.0517098687109,43.581738
18402,2.073099,920.1996999997108,920.2017730987108,43.238655
18404,2.182538,920.2996999997107,920.3018825377108,43.296493
18405,2.150614,920.3496999997107,920.3518506137107,43.43137
18409,2.228501,920.5496999997105,920.5519285007105,43.757133
18410,2.127677,920.5996999997104,920.6018276767104,43.369192
18411,2.228705,920.6496999997104,920.6519287047104,43.342237
18412,2.225343,920.6996999997103,920.7019253427103,43.604692
18413,2.180959,920.7496999997103,920.7518809587103,43.241582
18418,2.062707,920.9996999997101,921.0017627067101,43.270679
18419,2.152149,921.04969999971,921.05185214871,43.719815
18420,2.136085,921.09969999971,921.1018360847099,43.377882
18425,2.139372,921.3496999997097,921.3518393717097,43.726041
18429,2.107931,921.5496999997096,921.5518079307095,43.298759
18430,2.141968,921.5996999997095,921.6018419677096,43.526337
18439,2.07903,922.0496999997091,922.0517790297091,43.269641
18440,2.08916,922.0996999997091,922.101789159709,43.317697
18444,2.122705,922.2996999997089,922.3018227047089,43.478209
18449,2.254123,922.5496999997087,922.5519541227086,43.317736
18453,2.161797,922.7496999997085,922.7518617967085,43.463718
18454,2.05283,922.7996999997084,922.8017528297084,43.45619
18455,2.08883,922.8496999997084,922.8517888297084,43.596204
18457,2.076352,922.9496999997083,922.9517763517083,43.400497
18458,2.126115,922.9996999997082,923.0018261147083,43.89218
