,Lat,time_in,time_out,V
37,0.939941,1.2651299999999999,1.2660699409999998,46.913999999999994
38,0.939941,1.29843,1.299369941,46.9107
39,0.9400629999999999,1.3317299999999999,1.332670063,46.9047
40,0.939941,1.36503,1.365969941,46.8955
41,0.9400629999999999,1.3983299999999999,1.399270063,46.8825
42,0.939941,1.43163,1.432569941,46.8655
43,0.939941,1.4649299999999998,1.4658699409999998,46.8438
44,0.950073,1.49823,1.499180073,46.8178
45,0.949951,1.5315299999999998,1.5324799509999998,46.8278
46,0.950073,1.56483,1.565780073,46.8367
47,0.949951,1.5981299999999998,1.5990799509999998,46.8449
48,0.949951,1.63143,1.6323799509999999,46.8519
49,0.950073,1.6647299999999998,1.6656800729999999,46.8578
50,0.949951,1.69803,1.6989799509999999,46.8625
51,0.950073,1.73133,1.732280073,46.8659
52,0.949951,1.76463,1.7655799509999999,46.8677
53,0.949951,1.79793,1.798879951,46.8676
54,0.950073,1.83123,1.832180073,46.8653
55,0.949951,1.86453,1.865479951,46.8603
56,0.950073,1.89783,1.898780073,46.8521
57,0.949951,1.93113,1.932079951,46.8404
58,0.949951,1.96443,1.9653799509999998,46.8244
59,0.950073,1.99773,1.998680073,46.8036
60,0.949951,2.03103,2.031979951,46.7775
61,0.9599610000000001,2.06433,2.065289961,46.7819
62,0.960205,2.09763,2.0985902050000003,46.7914
63,0.9599610000000001,2.1309299999999998,2.1318899609999997,46.7997
64,0.9599610000000001,2.16423,2.165189961,46.8069
65,0.9599610000000001,2.19753,2.198489961,46.8128
66,0.9599610000000001,2.23083,2.231789961,46.8172
67,0.960205,2.2641299999999998,2.265090205,46.8203
68,0.9599610000000001,2.29743,2.298389961,46.8216
69,0.9599610000000001,2.33073,2.331689961,46.8209
70,0.9599610000000001,2.36403,2.364989961,46.8178
71,0.9599610000000001,2.3973299999999997,2.3982899609999997,46.8118
72,0.960205,2.43063,2.431590205,46.8024
73,0.9599610000000001,2.46393,2.464889961,46.7889
74,0.9599610000000001,2.49723,2.498189961,46.7706
75,0.9599610000000001,2.5305299999999997,2.5314899609999997,46.7471
76,0.9699709999999999,2.56383,2.564799971,46.7335
77,0.9702149999999999,2.59713,2.598100215,46.7438
78,0.9699709999999999,2.63043,2.631399971,46.7527
79,0.9699709999999999,2.6637299999999997,2.6646999709999997,46.7603
80,0.9699709999999999,2.69703,2.6979999709999998,46.7667
81,0.9699709999999999,2.73033,2.731299971,46.7715
82,0.9702149999999999,2.76363,2.764600215,46.7748
83,0.9699709999999999,2.79693,2.797899971,46.7762
84,0.9699709999999999,2.83023,2.8311999709999998,46.7756
85,0.9699709999999999,2.86353,2.864499971,46.7727
86,0.9699709999999999,2.89683,2.897799971,46.7668
87,0.9702149999999999,2.93013,2.9311002150000003,46.7575
88,0.9699709999999999,2.96343,2.9643999709999997,46.7442
89,0.9699709999999999,2.99673,2.997699971,46.7259
90,0.9699709999999999,3.03003,3.030999971,46.702
91,0.97998,3.06333,3.06430998,46.691
92,0.980225,3.0966299999999998,3.097610225,46.7016
93,0.97998,3.12993,3.1309099799999998,46.7106
94,0.97998,3.16323,3.16420998,46.7183
95,0.97998,3.19653,3.19750998,46.7243
96,0.97998,3.2298299999999998,3.2308099799999996,46.7286
97,0.980225,3.26313,3.264110225,46.7312
98,0.97998,3.2964300000000004,3.2974099800000003,46.7317
99,0.97998,3.32973,3.33070998,46.7299
100,0.97998,3.36303,3.36400998,46.7254
101,0.97998,3.3963300000000003,3.39730998,46.7176
102,0.980225,3.4296300000000004,3.4306102250000006,46.706
103,0.97998,3.4629300000000005,3.4639099800000004,46.6896
104,0.97998,3.49623,3.49720998,46.6673
105,0.9899899999999999,3.5295300000000003,3.53051999,46.6449
106,0.9899899999999999,3.5628300000000004,3.5638199900000003,46.6562
107,0.9902340000000001,3.5961300000000005,3.5971202340000006,46.6662
108,0.9899899999999999,3.62943,3.63041999,46.6743
109,0.9899899999999999,3.6627300000000003,3.66371999,46.6808
110,0.9899899999999999,3.6960300000000004,3.6970199900000003,46.6852
111,0.9899899999999999,3.7293300000000005,3.7303199900000004,46.6876
112,0.9902340000000001,3.76263,3.7636202340000002,46.6879
113,0.9899899999999999,3.7959300000000002,3.79691999,46.6858
114,0.9899899999999999,3.8292300000000004,3.8302199900000002,46.6807
115,0.9899899999999999,3.8625300000000005,3.8635199900000003,46.6723
116,0.9899899999999999,3.89583,3.89681999,46.6598
117,0.9902340000000001,3.9291300000000002,3.9301202340000003,46.6424
118,0.9899899999999999,3.9624300000000003,3.9634199900000002,46.6188
119,1.0,3.9957300000000004,3.9967300000000003,46.6053
120,1.0,4.0290300000000006,4.030030000000001,46.617
121,1.0,4.06233,4.0633300000000006,46.6269
122,1.0,4.09563,4.09663,46.6346
123,1.0,4.12893,4.129930000000001,46.6403
124,1.0,4.16223,4.16323,46.6441
125,1.0,4.195530000000001,4.196530000000001,46.6453
126,1.0,4.22883,4.229830000000001,46.6441
127,1.0,4.26213,4.26313,46.6401
128,1.0,4.2954300000000005,4.296430000000001,46.6328
129,1.0,4.32873,4.3297300000000005,46.6214
130,1.0,4.36203,4.36303,46.6053
131,1.0,4.39533,4.396330000000001,46.5831
132,1.01025,4.42863,4.42964025,46.5607
133,1.00977,4.461930000000001,4.46293977,46.5733
134,1.01025,4.49523,4.4962402500000005,46.5841
135,1.01025,4.52853,4.52954025,46.5925
136,1.00977,4.5618300000000005,4.56283977,46.5985
137,1.01025,4.59513,4.59614025,46.6022
138,1.00977,4.628430000000001,4.62943977,46.6033
139,1.01025,4.66173,4.662740250000001,46.6016
140,1.01025,4.69503,4.69604025,46.5968
141,1.00977,4.728330000000001,4.72933977,46.5883
142,1.01025,4.76163,4.7626402500000005,46.5755
143,1.00977,4.79493,4.7959397699999995,46.5576
144,1.01025,4.8282300000000005,4.829240250000001,46.5328
145,1.0200200000000001,4.86153,4.8625500200000005,46.5239
146,1.0200200000000001,4.894830000000001,4.895850020000001,46.5366
147,1.0200200000000001,4.92813,4.929150020000001,46.547
148,1.0200200000000001,4.96143,4.96245002,46.5546
149,1.0200200000000001,4.994730000000001,4.995750020000001,46.5597
150,1.0200200000000001,5.02803,5.029050020000001,46.562
151,1.0200200000000001,5.06133,5.06235002,46.5613
152,1.0200200000000001,5.09463,5.095650020000001,46.5573
153,1.0200200000000001,5.12793,5.12895002,46.5498
154,1.0200200000000001,5.161230000000001,5.162250020000001,46.5381
155,1.0200200000000001,5.19453,5.195550020000001,46.5212
156,1.0200200000000001,5.22783,5.22885002,46.4983
157,1.03027,5.2611300000000005,5.262160270000001,46.4801
158,1.02979,5.29443,5.29545979,46.494
159,1.02979,5.32773,5.328759789999999,46.5052
160,1.03027,5.36103,5.362060270000001,46.5137
161,1.02979,5.39433,5.39535979,46.5192
162,1.03027,5.427630000000001,5.428660270000001,46.5215
163,1.02979,5.46093,5.46195979,46.5205
164,1.02979,5.49423,5.4952597899999995,46.5159
165,1.03027,5.5275300000000005,5.528560270000001,46.5074
166,1.02979,5.56083,5.56185979,46.4941
167,1.03027,5.594130000000001,5.595160270000001,46.4753
168,1.02979,5.62743,5.62845979,46.4496
169,1.0400399999999999,5.66073,5.66177004,46.4443
170,1.0400399999999999,5.694030000000001,5.695070040000001,46.4582
171,1.0400399999999999,5.72733,5.728370040000001,46.468999999999994
172,1.0400399999999999,5.76063,5.76167004,46.4766
173,1.0400399999999999,5.7939300000000005,5.794970040000001,46.4809
174,1.0400399999999999,5.82723,5.8282700400000005,46.4815
175,1.0400399999999999,5.860530000000001,5.861570040000001,46.4782
176,1.0400399999999999,5.89383,5.894870040000001,46.4707
177,1.0400399999999999,5.92713,5.92817004,46.4586
178,1.0400399999999999,5.960430000000001,5.961470040000001,46.4408
179,1.0400399999999999,5.99373,5.994770040000001,46.4164
180,1.05029,6.02703,6.02808029,46.401
181,1.0498,6.06033,6.0613798,46.4163
182,1.05029,6.09363,6.09468029,46.4284
183,1.0498,6.126930000000001,6.1279798,46.4369
184,1.0498,6.16023,6.1612798,46.4415
185,1.05029,6.19353,6.19458029,46.4422
186,1.0498,6.2268300000000005,6.2278798,46.4386
187,1.05029,6.26013,6.26118029,46.4304
188,1.0498,6.29343,6.2944797999999995,46.4171
189,1.0498,6.32673,6.3277798,46.3978
190,1.05029,6.36003,6.36108029,46.3714
191,1.06006,6.393330000000001,6.394390060000001,46.3653
192,1.06006,6.42663,6.427690060000001,46.3805
193,1.06006,6.45993,6.46099006,46.3921
194,1.06006,6.4932300000000005,6.494290060000001,46.4001
195,1.06006,6.52653,6.5275900600000005,46.4036
196,1.06006,6.559830000000001,6.560890060000001,46.4025
197,1.06006,6.59313,6.594190060000001,46.3965
198,1.06006,6.62643,6.62749006,46.3853
199,1.06006,6.659730000000001,6.660790060000001,46.3681
200,1.06006,6.69303,6.694090060000001,46.3438
201,1.06982,6.72633,6.72739982,46.32
202,1.07031,6.7596300000000005,6.760700310000001,46.336999999999996
203,1.06982,6.79293,6.79399982,46.3508
204,1.06982,6.826230000000001,6.82729982,46.3603
205,1.07031,6.85953,6.860600310000001,46.3651
206,1.06982,6.89283,6.89389982,46.3649
207,1.07031,6.926130000000001,6.927200310000001,46.3591
208,1.06982,6.95943,6.96049982,46.3475
209,1.06982,6.99273,6.99379982,46.3296
210,1.07031,7.02603,7.027100310000001,46.3042
211,1.08008,7.05933,7.0604100800000005,46.2828
212,1.08008,7.092630000000001,7.093710080000001,46.3009
213,1.07959,7.12593,7.12700959,46.3146
214,1.08008,7.15923,7.16031008,46.3239
215,1.08008,7.1925300000000005,7.193610080000001,46.3279
216,1.08008,7.22583,7.226910080000001,46.3261
217,1.08008,7.25913,7.26021008,46.3181
218,1.07959,7.29243,7.29350959,46.3032
219,1.08008,7.32573,7.3268100800000004,46.2813
220,1.08008,7.359030000000001,7.360110080000001,46.2501
221,1.08984,7.39233,7.39341984,46.2546
222,1.09033,7.42563,7.42672033,46.2713
223,1.08984,7.4589300000000005,7.46001984,46.2832
224,1.08984,7.49223,7.49331984,46.2898
225,1.09033,7.525530000000001,7.526620330000001,46.2903
226,1.08984,7.55883,7.55991984,46.2841
227,1.09033,7.59213,7.59322033,46.2708
228,1.08984,7.625430000000001,7.62651984,46.2497
229,1.08984,7.65873,7.65981984,46.2198
230,1.1001,7.69203,7.6931301,46.2139
231,1.1001,7.7253300000000005,7.726430100000001,46.2323
232,1.1001,7.75863,7.7597301000000005,46.2454
233,1.09961,7.791930000000001,7.7930296100000005,46.2529
234,1.1001,7.82523,7.826330100000001,46.2536
235,1.1001,7.85853,7.8596301,46.2469
236,1.1001,7.891830000000001,7.892930100000001,46.2323
237,1.1001,7.92513,7.926230100000001,46.2087
238,1.09961,7.95843,7.95952961,46.1749
239,1.10986,7.9917300000000004,7.99283986,46.1821
240,1.11035,8.025030000000001,8.02614035,46.1998
241,1.10986,8.05833,8.05943986,46.2121
242,1.11035,8.09163,8.09274035,46.2177
243,1.10986,8.12493,8.12603986,46.2156
244,1.10986,8.15823,8.15933986,46.2048
245,1.10986,8.19153,8.19263986,46.1848
246,1.11035,8.22483,8.22594035,46.1546
247,1.12012,8.25813,8.259250119999999,46.1372
248,1.12012,8.29143,8.29255012,46.158
249,1.11914,8.32473,8.32584914,46.173
250,1.12012,8.35803,8.359150119999999,46.181000000000004
251,1.12012,8.39133,8.39245012,46.181000000000004
252,1.12012,8.42463,8.42575012,46.1714
253,1.12012,8.457930000000001,8.45905012,46.1521
254,1.11914,8.49123,8.49234914,46.1212
255,1.12988,8.52453,8.525659880000001,46.1003
256,1.12988,8.557830000000001,8.558959880000002,46.1222
257,1.12988,8.59113,8.59225988,46.1378
258,1.12988,8.62443,8.62555988,46.1459
259,1.12988,8.65773,8.658859880000001,46.145
260,1.12988,8.69103,8.69215988,46.1337
261,1.12988,8.72433,8.72545988,46.1113
262,1.12988,8.75763,8.758759880000001,46.0765
263,1.14062,8.79093,8.792070619999999,46.0715
264,1.13965,8.82423,8.82536965,46.0924
265,1.13965,8.85753,8.858669650000001,46.1063
266,1.13965,8.890830000000001,8.891969650000002,46.1117
267,1.13965,8.92413,8.92526965,46.1065
268,1.14062,8.95743,8.95857062,46.0895
269,1.13965,8.990730000000001,8.991869650000002,46.0595
270,1.14941,9.02403,9.02517941,46.0255
271,1.15039,9.05733,9.05848039,46.05
272,1.15039,9.09063,9.09178039,46.0674
273,1.15039,9.12393,9.125080389999999,46.0765
274,1.14941,9.15723,9.15837941,46.0743
275,1.14941,9.19053,9.19167941,46.0594
276,1.15039,9.22383,9.224980389999999,46.03
277,1.16016,9.25713,9.25829016,45.9877
278,1.16016,9.29043,9.29159016,46.013999999999996
279,1.1591799999999999,9.32373,9.32488918,46.0329
280,1.16016,9.35703,9.35819016,46.0423
281,1.16016,9.39033,9.39149016,46.0394
282,1.16016,9.423630000000001,9.42479016,46.0225
283,1.16016,9.45693,9.45809016,45.9895
284,1.16992,9.49023,9.491399920000001,45.9598
285,1.16992,9.523530000000001,9.524699920000002,45.9852
286,1.16992,9.55683,9.55799992,46.0026
287,1.16992,9.59013,9.59129992,46.0089
288,1.16992,9.62343,9.624599920000001,46.0009
289,1.16992,9.65673,9.65789992,45.976000000000006
290,1.16992,9.69003,9.69119992,45.9328
291,1.17969,9.72333,9.724509690000001,45.9402
292,1.17969,9.75663,9.75780969,45.9627
293,1.18066,9.78993,9.79111066,45.9744
294,1.17969,9.82323,9.824409690000001,45.9718
295,1.17969,9.856530000000001,9.857709690000002,45.9515
296,1.17969,9.88983,9.89100969,45.9123
297,1.1904299999999999,9.92313,9.92432043,45.9012
298,1.1904299999999999,9.956430000000001,9.95762043,45.9262
299,1.18945,9.98973,9.99091945,45.9403
300,1.18945,10.023,10.02418945,45.9396
301,1.18945,10.0563,10.05748945,45.9201
302,1.1904299999999999,10.0896,10.09079043,45.8795
303,1.2002,10.1229,10.124100199999999,45.8691
304,1.1992200000000002,10.1562,10.15739922,45.8946
305,1.2002,10.1895,10.1907002,45.9081
306,1.2002,10.2228,10.224000199999999,45.9048
307,1.2002,10.2561,10.2573002,45.8806
308,1.2002,10.2894,10.2906002,45.8313
309,1.2099600000000001,10.3227,10.32390996,45.8455
310,1.2099600000000001,10.356,10.35720996,45.8685
311,1.2099600000000001,10.3893,10.390509960000001,45.8764
312,1.2099600000000001,10.4226,10.42380996,45.8641
313,1.2099600000000001,10.4559,10.45710996,45.8264
314,1.21973,10.4892,10.490419730000001,45.7987
315,1.21973,10.5225,10.523719730000002,45.828
316,1.21973,10.5558,10.55701973,45.8432
317,1.21973,10.5891,10.590319730000001,45.8382
318,1.2207,10.6224,10.6236207,45.8072
319,1.22949,10.6557,10.65692949,45.7594
320,1.22949,10.689,10.69022949,45.792
321,1.22949,10.7223,10.72352949,45.8103
322,1.2304700000000002,10.7556,10.756830469999999,45.8074
323,1.2304700000000002,10.7889,10.79013047,45.7764
324,1.23926,10.8222,10.82343926,45.7279
325,1.23926,10.8555,10.85673926,45.7615
326,1.24023,10.8888,10.89004023,45.7793
327,1.24023,10.9221,10.92334023,45.7732
328,1.24023,10.9554,10.95664023,45.7344
329,1.25,10.9887,10.98995,45.7064
330,1.25,11.022,11.02325,45.7374
331,1.25,11.0553,11.056550000000001,45.7487
332,1.25,11.0886,11.08985,45.7308
333,1.25,11.1219,11.12315,45.6742
334,1.25977,11.1552,11.156459770000001,45.6921
335,1.25977,11.1885,11.18975977,45.7151
336,1.25977,11.2218,11.22305977,45.7116
337,1.25977,11.2551,11.256359770000001,45.6697
338,1.27051,11.2884,11.289670509999999,45.6491
339,1.2695299999999998,11.3217,11.32296953,45.6793
340,1.2695299999999998,11.355,11.35626953,45.6847
341,1.2695299999999998,11.3883,11.38956953,45.6525
342,1.28027,11.4216,11.42288027,45.6106
343,1.28027,11.4549,11.45618027,45.6459
344,1.2793,11.4882,11.489479300000001,45.6546
345,1.2793,11.5215,11.5227793,45.6231
346,1.2900399999999999,11.5548,11.55609004,45.5817
347,1.2900399999999999,11.5881,11.589390040000001,45.6169
348,1.2900399999999999,11.6214,11.62269004,45.6227
349,1.28906,11.6547,11.65598906,45.5827
350,1.2998,11.687999999999999,11.689299799999999,45.5607
351,1.2998,11.7213,11.7225998,45.5917
352,1.2998,11.7546,11.7558998,45.5854
353,1.3007799999999998,11.7879,11.78920078,45.5214
354,1.3095700000000001,11.8212,11.82250957,45.5465
355,1.3095700000000001,11.8545,11.85580957,45.5644
356,1.3095700000000001,11.8878,11.88910957,45.5315
357,1.32031,11.9211,11.92242031,45.4978
358,1.32031,11.9544,11.95572031,45.5317
359,1.31934,11.9877,11.98901934,45.5222
360,1.33008,12.020999999999999,12.02233008,45.4497
361,1.33008,12.0543,12.05563008,45.4954
362,1.33008,12.0876,12.08893008,45.4999
363,1.33008,12.1209,12.122230080000001,45.435
364,1.33984,12.1542,12.15553984,45.4609
365,1.33984,12.1875,12.18883984,45.4727
366,1.33984,12.2208,12.22213984,45.4112
367,1.35059,12.2541,12.255450589999999,45.4308
368,1.35059,12.2874,12.28875059,45.4424
369,1.34961,12.3207,12.32204961,45.3736
370,1.35938,12.354000000000001,12.355359380000001,45.4063
371,1.36035,12.3873,12.38866035,45.4084
372,1.37012,12.4206,12.421970120000001,45.3365
373,1.37012,12.4539,12.455270120000002,45.3841
374,1.36914,12.4872,12.48856914,45.3629
375,1.37988,12.5205,12.52187988,45.3303
376,1.37988,12.5538,12.55517988,45.3573
377,1.37988,12.5871,12.58847988,45.2891
378,1.39062,12.6204,12.62179062,45.3225
379,1.38965,12.6537,12.65508965,45.3085
380,1.39941,12.687000000000001,12.68839941,45.2754
381,1.40039,12.7203,12.72170039,45.2967
382,1.41016,12.7536,12.755010160000001,45.2253
383,1.41016,12.7869,12.78831016,45.2712
384,1.4091799999999999,12.8202,12.82160918,45.2025
385,1.41992,12.8535,12.85491992,45.2404
386,1.41992,12.8868,12.88821992,45.1908
387,1.42969,12.9201,12.92152969,45.2104
388,1.43066,12.9534,12.95483066,45.166000000000004
389,1.43945,12.9867,12.98813945,45.183
390,1.43945,13.02,13.021439449999999,45.123000000000005
391,1.4502,13.0533,13.0547502,45.1568
392,1.4599600000000001,13.0866,13.08805996,45.0806
393,1.4599600000000001,13.1199,13.12135996,45.1256
394,1.46973,13.1532,13.15466973,45.0792
395,1.46973,13.1865,13.18796973,45.0716
396,1.47949,13.2198,13.221279489999999,45.071000000000005
397,1.49023,13.2531,13.25459023,45.0047
398,1.49023,13.2864,13.28789023,45.0231
399,1.5,13.3197,13.3212,45.015
400,1.50977,13.353,13.35450977,44.9646
401,1.50977,13.3863,13.38780977,44.92100000000001
402,1.52051,13.4196,13.421120510000002,44.9422
403,1.53027,13.4529,13.45443027,44.9299
404,1.53906,13.4862,13.487739060000001,44.9011
405,1.5498,13.5195,13.5210498,44.8663
406,1.5595700000000001,13.5528,13.554359569999999,44.8333
407,1.57031,13.5861,13.58767031,44.8052
408,1.58008,13.6194,13.62098008,44.783
409,1.58984,13.6527,13.654289839999999,44.761
410,1.59961,13.686,13.68759961,44.727
411,1.61035,13.7193,13.72091035,44.6408
412,1.62988,13.7526,13.754229879999999,44.6408
413,1.64062,13.7859,13.78754062,44.5784
414,1.6591799999999999,13.8192,13.820859180000001,44.5615
415,1.6796900000000001,13.8525,13.854179689999999,44.4997
416,1.7002,13.8858,13.8875002,44.4452
417,1.71973,13.9191,13.92081973,44.3556
418,1.75,13.9524,13.95415,44.2963
419,1.7793,13.9857,13.9874793,44.1386
420,1.83008,14.019,14.02083008,44.0392
421,1.88965,14.0523,14.054189650000001,43.8562
422,1.99023,14.0856,14.08759023,43.5225
423,2.403305,14.1189,14.121303305,43.121335
424,2.071971,14.1522,14.154271971,42.173631
425,2.026622,14.185500000000001,14.187526622000002,42.451131
426,2.127378,14.218800000000002,14.220927378000003,43.004201
427,2.230523,14.252100000000002,14.254330523000002,42.46466
428,2.049129,14.285400000000003,14.287449129000002,42.342224
429,2.023207,14.318700000000003,14.320723207000004,42.781935
430,2.111866,14.352000000000004,14.354111866000004,42.708511
431,2.255093,14.385300000000004,14.387555093000005,42.927164
432,2.057314,14.418600000000005,14.420657314000005,42.715518
433,2.038277,14.451900000000006,14.453938277000006,42.810179
434,2.124523,14.485200000000006,14.487324523000007,42.208438
435,2.202211,14.518500000000007,14.520702211000007,42.351734
436,2.4431,14.551800000000007,14.554243100000008,42.67911
437,2.039405,14.585100000000008,14.587139405000007,42.651916
438,2.077443,14.618400000000008,14.620477443000008,42.382786
439,2.136571,14.651700000000009,14.653836571000008,42.892884
440,2.201662,14.68500000000001,14.687201662000009,43.00446
441,1.986318,14.71830000000001,14.72028631800001,42.760745
442,2.066146,14.75160000000001,14.753666146000011,43.474876
443,2.093712,14.784900000000011,14.786993712000012,42.959573
444,2.173336,14.818200000000012,14.820373336000012,42.505059
445,1.960263,14.851500000000012,14.853460263000013,43.06683
446,2.027349,14.884800000000013,14.886827349000013,42.838918
447,2.091608,14.918100000000013,14.920191608000014,43.072861
448,2.117667,14.951400000000014,14.953517667000014,43.067032
449,2.349727,14.984700000000014,14.987049727000015,42.489374
450,2.044079,15.018000000000015,15.020044079000014,43.089773
451,2.117015,15.051300000000015,15.053417015000015,42.360372
452,2.100506,15.084600000000016,15.086700506000016,42.055498
453,2.222017,15.117900000000017,15.120122017000016,43.00848
454,2.061174,15.151200000000017,15.153261174000017,42.68422
455,2.038836,15.184500000000018,15.186538836000018,42.832186
456,2.056565,15.217800000000018,15.219856565000018,42.80596
457,2.212701,15.251100000000019,15.253312701000018,42.388598
458,2.012733,15.28440000000002,15.28641273300002,42.738996
459,2.066806,15.31770000000002,15.31976680600002,43.111674
460,2.061519,15.35100000000002,15.35306151900002,42.528181
461,2.235996,15.384300000000021,15.38653599600002,42.613887
462,2.34363,15.417600000000022,15.419943630000022,43.166134
463,2.007538,15.450900000000022,15.452907538000023,42.491055
464,2.039344,15.484200000000023,15.486239344000023,43.015564
465,2.192826,15.517500000000023,15.519692826000023,42.33842
466,2.201834,15.550800000000024,15.553001834000023,42.449281
467,1.993882,15.584100000000024,15.586093882000025,42.384274
468,2.005178,15.617400000000025,15.619405178000024,42.863191
469,2.114276,15.650700000000025,15.652814276000026,42.410147
470,2.21859,15.684000000000026,15.686218590000026,42.74584
471,2.033691,15.717300000000026,15.719333691000026,42.241668
472,2.019084,15.750600000000027,15.752619084000028,42.877571
473,2.066406,15.783900000000028,15.785966406000028,42.972722
474,2.176446,15.817200000000028,15.819376446000028,42.592386
475,2.32159,15.850500000000029,15.852821590000028,42.772825
476,2.029064,15.88380000000003,15.88582906400003,42.660645
477,2.063511,15.91710000000003,15.91916351100003,42.335517
478,2.084488,15.95040000000003,15.95248448800003,42.832855
479,2.209747,15.98370000000003,15.985909747000031,42.409757
481,2.022441,16.050300000000032,16.052322441000033,42.734807
482,2.114299,16.083600000000033,16.08571429900003,42.782776
484,2.573849,16.150200000000034,16.152773849000035,42.303021
487,2.160047,16.250100000000035,16.252260047000036,42.550237
488,2.224841,16.283400000000036,16.285624841000036,42.801404
490,2.008724,16.350000000000037,16.352008724000036,42.476598
491,2.121926,16.383300000000037,16.38542192600004,42.746893
492,2.229653,16.416600000000038,16.41882965300004,43.068943
494,1.978919,16.48320000000004,16.485178919000038,42.670737
499,2.114652,16.649700000000042,16.65181465200004,42.626663
500,2.101173,16.683000000000042,16.685101173000042,42.212588
501,2.214797,16.716300000000043,16.718514797000044,42.524573
502,2.007749,16.749600000000044,16.751607749000044,43.001011
504,2.138206,16.816200000000045,16.818338206000046,42.501898
507,2.080886,16.916100000000046,16.918180886000048,42.723311
508,2.063028,16.949400000000047,16.951463028000045,42.617121
512,2.025147,17.08260000000005,17.08462514700005,42.50741
514,2.262282,17.14920000000005,17.15146228200005,42.570128
516,2.084339,17.21580000000005,17.21788433900005,42.569452
517,2.061461,17.249100000000052,17.251161461000052,43.023586
518,2.165977,17.282400000000052,17.284565977000053,42.564607
519,2.310059,17.315700000000053,17.318010059000052,42.571351
520,2.025768,17.349000000000053,17.351025768000053,42.778509
523,2.213364,17.448900000000055,17.451113364000054,42.90485
524,2.053169,17.482200000000056,17.484253169000056,42.950798
526,2.087654,17.548800000000057,17.550887654000057,42.737534
527,2.15708,17.582100000000057,17.584257080000057,42.79852
528,2.494724,17.615400000000058,17.61789472400006,42.842714
529,2.018087,17.64870000000006,17.650718087000058,42.735565
530,2.078889,17.68200000000006,17.68407888900006,42.769311
531,2.078927,17.71530000000006,17.71737892700006,42.526232
536,2.222812,17.881800000000062,17.88402281200006,42.489794
537,1.988331,17.915100000000063,17.917088331000063,42.76005
540,2.180851,18.015000000000065,18.017180851000063,42.583126
541,2.36084,18.048300000000065,18.050660840000067,43.05531
543,2.044031,18.114900000000066,18.116944031000067,42.400194
544,2.168297,18.148200000000067,18.150368297000067,43.159595
546,2.053865,18.214800000000068,18.21685386500007,42.34979
549,2.16476,18.31470000000007,18.31686476000007,42.518358
550,2.406853,18.34800000000007,18.35040685300007,43.14447
554,2.183534,18.481200000000072,18.483383534000073,42.931919
555,1.979946,18.514500000000073,18.51647994600007,42.291785
556,2.028474,18.547800000000073,18.549828474000073,42.62016
558,2.175843,18.614400000000074,18.616575843000074,43.015279
559,1.970143,18.647700000000075,18.649670143000076,42.577978
560,2.06063,18.681000000000076,18.683060630000075,42.581918
561,2.164405,18.714300000000076,18.716464405000075,42.885844
562,2.116675,18.747600000000077,18.749716675000077,42.997258
564,2.022604,18.814200000000078,18.816222604000078,42.734895
565,2.101183,18.84750000000008,18.84960118300008,42.877612
568,2.028398,18.94740000000008,18.94942839800008,42.71023
569,2.032105,18.98070000000008,18.982732105000082,42.653664
570,2.061105,19.01400000000008,19.01606110500008,42.751527
