,Lat,time_in,time_out,V
139,1.01001,4.01773,4.01874001,46.6019
140,1.01001,4.04643,4.04744001,46.5973
141,1.01001,4.075130000000001,4.0761400100000005,46.5893
142,1.00977,4.10383,4.10483977,46.577
143,1.01025,4.13253,4.13354025,46.5596
144,1.01025,4.161230000000001,4.162240250000001,46.5359
145,1.0200200000000001,4.18993,4.190950020000001,46.5226
146,1.0200200000000001,4.21863,4.2196500200000004,46.5354
147,1.0200200000000001,4.247330000000001,4.248350020000001,46.5459
148,1.0200200000000001,4.27603,4.277050020000001,46.5541
149,1.0200200000000001,4.30473,4.3057500200000005,46.5593
150,1.0200200000000001,4.33343,4.33445002,46.5619
151,1.0200200000000001,4.3621300000000005,4.363150020000001,46.5615
152,1.0200200000000001,4.39083,4.391850020000001,46.5579
153,1.0200200000000001,4.41953,4.42055002,46.5507
154,1.0200200000000001,4.448230000000001,4.449250020000001,46.5394
155,1.0200200000000001,4.47693,4.477950020000001,46.5232
156,1.0200200000000001,4.50563,4.50665002,46.5006
157,1.02979,4.534330000000001,4.53535979,46.4787
158,1.03027,4.56303,4.564060270000001,46.4926
159,1.02979,4.59173,4.59275979,46.5042
160,1.02979,4.620430000000001,4.62145979,46.513000000000005
161,1.03027,4.64913,4.650160270000001,46.5188
162,1.02979,4.67783,4.67885979,46.5214
163,1.03027,4.70653,4.70756027,46.5207
164,1.02979,4.7352300000000005,4.73625979,46.5165
165,1.02979,4.76393,4.76495979,46.5083
166,1.03027,4.79263,4.79366027,46.4956
167,1.02979,4.821330000000001,4.82235979,46.4775
168,1.03027,4.85003,4.8510602700000005,46.4528
169,1.0400399999999999,4.87873,4.87977004,46.4428
170,1.0400399999999999,4.907430000000001,4.908470040000001,46.4569
171,1.0400399999999999,4.93613,4.937170040000001,46.468
172,1.0400399999999999,4.96483,4.96587004,46.476000000000006
173,1.0400399999999999,4.993530000000001,4.994570040000001,46.4806
174,1.0400399999999999,5.02223,5.023270040000001,46.4816
175,1.0400399999999999,5.05093,5.0519700400000005,46.4787
176,1.0400399999999999,5.07963,5.08067004,46.4717
177,1.0400399999999999,5.1083300000000005,5.109370040000001,46.46
178,1.0400399999999999,5.13703,5.138070040000001,46.4428
179,1.0400399999999999,5.16573,5.16677004,46.4191
180,1.0498,5.1944300000000005,5.1954798,46.3997
181,1.05029,5.22313,5.2241802900000005,46.4149
182,1.0498,5.25183,5.2528798,46.4273
183,1.05029,5.280530000000001,5.281580290000001,46.4362
184,1.0498,5.30923,5.3102798,46.4413
185,1.0498,5.33793,5.3389798,46.4423
186,1.05029,5.366630000000001,5.367680290000001,46.4391
187,1.0498,5.39533,5.3963798,46.4313
188,1.05029,5.42403,5.42508029,46.4187
189,1.0498,5.45273,5.4537797999999995,46.4
190,1.0498,5.4814300000000005,5.4824798,46.3742
191,1.06006,5.51013,5.511190060000001,46.3636
192,1.06006,5.53883,5.53989006,46.3791
193,1.06006,5.5675300000000005,5.568590060000001,46.3912
194,1.06006,5.59623,5.597290060000001,46.3995
195,1.06006,5.62493,5.62599006,46.4035
196,1.06006,5.653630000000001,5.654690060000001,46.4028
197,1.06006,5.68233,5.683390060000001,46.3973
198,1.06006,5.71103,5.71209006,46.3866
199,1.06006,5.739730000000001,5.740790060000001,46.3699
200,1.06006,5.76843,5.769490060000001,46.3466
201,1.07031,5.79713,5.79820031,46.3181
202,1.06982,5.825830000000001,5.82689982,46.3355
203,1.07031,5.8545300000000005,5.855600310000001,46.3497
204,1.06982,5.88323,5.88429982,46.3596
205,1.06982,5.91193,5.91299982,46.3649
206,1.07031,5.9406300000000005,5.941700310000001,46.3651
207,1.06982,5.96933,5.97039982,46.3599
208,1.07031,5.99803,5.99910031,46.3489
209,1.06982,6.026730000000001,6.02779982,46.3317
210,1.06982,6.05543,6.05649982,46.3069
211,1.08008,6.08413,6.08521008,46.2807
212,1.08008,6.112830000000001,6.113910080000001,46.2992
213,1.08008,6.14153,6.142610080000001,46.3136
214,1.08008,6.17023,6.1713100800000005,46.3233
215,1.07959,6.198930000000001,6.2000095900000005,46.3277
216,1.08008,6.22763,6.228710080000001,46.3265
217,1.08008,6.25633,6.2574100800000005,46.3191
218,1.08008,6.28503,6.28611008,46.305
219,1.08008,6.3137300000000005,6.314810080000001,46.2836
220,1.07959,6.34243,6.34350959,46.2539
221,1.09033,6.37113,6.37222033,46.2526
222,1.08984,6.399830000000001,6.40091984,46.2696
223,1.09033,6.42853,6.4296203300000005,46.2824
224,1.08984,6.45723,6.45831984,46.2894
225,1.08984,6.485930000000001,6.48701984,46.2904
226,1.09033,6.51463,6.515720330000001,46.285
227,1.08984,6.54333,6.54441984,46.2725
228,1.09033,6.572030000000001,6.573120330000001,46.251999999999995
229,1.08984,6.60073,6.60181984,46.2232
230,1.09961,6.62943,6.63052961,46.2121
231,1.1001,6.65813,6.6592301,46.2308
232,1.1001,6.6868300000000005,6.687930100000001,46.2445
233,1.1001,6.71553,6.716630100000001,46.2525
234,1.1001,6.74423,6.7453301,46.2538
235,1.09961,6.772930000000001,6.77402961,46.2478
236,1.1001,6.80163,6.802730100000001,46.2339
237,1.1001,6.83033,6.8314301,46.2113
238,1.1001,6.859030000000001,6.860130100000001,46.1788
239,1.10986,6.88773,6.88883986,46.1801
240,1.10986,6.91643,6.91753986,46.1984
241,1.11035,6.945130000000001,6.946240350000001,46.2113
242,1.10986,6.97383,6.97493986,46.2175
243,1.11035,7.00253,7.00364035,46.2161
244,1.10986,7.03123,7.0323398599999996,46.206
245,1.10986,7.0599300000000005,7.06103986,46.1867
246,1.11035,7.08863,7.0897403500000005,46.1576
247,1.12012,7.11733,7.11845012,46.1352
248,1.12012,7.1460300000000005,7.147150120000001,46.1563
249,1.12012,7.17473,7.175850120000001,46.1719
250,1.11963,7.20343,7.20454963,46.1806
251,1.12012,7.232130000000001,7.233250120000001,46.1813
252,1.12012,7.26083,7.261950120000001,46.1727
253,1.12012,7.28953,7.2906501200000005,46.1541
254,1.12012,7.318230000000001,7.319350120000001,46.1247
255,1.12988,7.34693,7.34805988,46.0981
256,1.12988,7.37563,7.37675988,46.1206
257,1.12988,7.40433,7.4054598799999996,46.1367
258,1.13037,7.4330300000000005,7.434160370000001,46.1455
259,1.12988,7.46173,7.46285988,46.1455
260,1.12988,7.49043,7.49155988,46.1351
261,1.12988,7.5191300000000005,7.52025988,46.1136
262,1.12988,7.54783,7.54895988,46.0805
263,1.14014,7.57653,7.57767014,46.0691
264,1.14014,7.605230000000001,7.606370140000001,46.0909
265,1.13965,7.63393,7.63506965,46.1055
266,1.14014,7.66263,7.6637701400000005,46.1116
267,1.14014,7.691330000000001,7.692470140000001,46.1074
268,1.14014,7.72003,7.721170140000001,46.0914
269,1.14014,7.74873,7.7498701400000005,46.0626
270,1.1499,7.777430000000001,7.7785799,46.023
271,1.1499,7.8061300000000005,7.8072799,46.0481
272,1.1499,7.83483,7.8359799,46.0664
273,1.15039,7.86353,7.86468039,46.0762
274,1.1499,7.8922300000000005,7.8933799,46.075
275,1.1499,7.92093,7.9220799,46.0611
276,1.1499,7.94963,7.9507799,46.0333
277,1.1499,7.978330000000001,7.9794799,45.9898
278,1.16016,8.00703,8.00819016,46.0118
279,1.16016,8.035730000000001,8.03689016,46.0317
280,1.15967,8.06443,8.06558967,46.0419
281,1.16016,8.09313,8.09429016,46.0402
282,1.16016,8.121830000000001,8.12299016,46.0243
283,1.16016,8.15053,8.15169016,45.9926
284,1.16992,8.17923,8.180399920000001,45.9573
285,1.16992,8.207930000000001,8.209099920000002,45.9836
286,1.16992,8.23663,8.23779992,46.0016
287,1.16992,8.26533,8.266499920000001,46.0089
288,1.16992,8.294030000000001,8.295199920000002,46.001999999999995
289,1.16992,8.32273,8.32389992,45.9789
290,1.16992,8.35143,8.352599920000001,45.937
291,1.17969,8.38013,8.38130969,45.9383
292,1.17969,8.40883,8.41000969,45.9614
293,1.17969,8.43753,8.438709690000001,45.974
294,1.17969,8.46623,8.46740969,45.9725
295,1.18066,8.49493,8.49611066,45.95399999999999
296,1.17969,8.52363,8.524809690000001,45.9159
297,1.18945,8.55233,8.55351945,45.8989
298,1.18945,8.58103,8.58221945,45.9245
299,1.18945,8.60973,8.61091945,45.9396
300,1.1904299999999999,8.63843,8.639620429999999,45.9402
301,1.1904299999999999,8.66713,8.66832043,45.9225
302,1.18945,8.69583,8.69701945,45.8836
303,1.2002,8.72453,8.7257302,45.8667
304,1.1992200000000002,8.75323,8.75442922,45.8931
305,1.2002,8.781930000000001,8.7831302,45.9077
306,1.2002,8.81063,8.8118302,45.9057
307,1.2002,8.83933,8.8405302,45.8829
308,1.2002,8.868030000000001,8.8692302,45.8365
309,1.2099600000000001,8.89673,8.89793996,45.8433
310,1.2099600000000001,8.92543,8.926639960000001,45.8672
311,1.2099600000000001,8.954130000000001,8.955339960000002,45.8765
312,1.2099600000000001,8.98283,8.98403996,45.8658
313,1.2099600000000001,9.01153,9.012739960000001,45.8303
314,1.21973,9.040230000000001,9.041449730000002,45.7963
315,1.2207,9.06893,9.0701507,45.8263
316,1.21973,9.09763,9.098849730000001,45.8428
317,1.21973,9.126330000000001,9.127549730000002,45.8395
318,1.21973,9.15503,9.15624973,45.8101
319,1.22949,9.18373,9.18495949,45.7565
320,1.2304700000000002,9.21243,9.213660469999999,45.79
321,1.2304700000000002,9.24113,9.24236047,45.8094
322,1.22949,9.26983,9.27105949,45.8084
323,1.22949,9.29853,9.29975949,45.7795
324,1.23926,9.32723,9.32846926,45.7253
325,1.24023,9.35593,9.357170230000001,45.7598
326,1.24023,9.38463,9.38587023,45.7785
327,1.24023,9.41333,9.41457023,45.7746
328,1.23926,9.44203,9.443269260000001,45.7384
329,1.25,9.47073,9.47198,45.7029
330,1.25,9.49943,9.500680000000001,45.7353
331,1.25,9.52813,9.529380000000002,45.7487
332,1.25,9.55683,9.55808,45.7335
333,1.25,9.58553,9.586780000000001,45.6794
334,1.25977,9.614230000000001,9.615489770000002,45.6891
335,1.26074,9.64293,9.644190739999999,45.714
336,1.25977,9.67163,9.672889770000001,45.7131
337,1.25977,9.700330000000001,9.701589770000002,45.6753
338,1.2695299999999998,9.72903,9.73029953,45.6453
339,1.2695299999999998,9.75773,9.75899953,45.6774
340,1.27051,9.786430000000001,9.78770051,45.6855
341,1.27051,9.81513,9.81640051,45.6565
342,1.28027,9.84383,9.845110270000001,45.6069
343,1.2793,9.872530000000001,9.873809300000001,45.6437
344,1.2793,9.90123,9.9025093,45.6552
345,1.28027,9.92993,9.931210270000001,45.6271
346,1.2900399999999999,9.95863,9.95992004,45.5775
347,1.2900399999999999,9.98733,9.98862004,45.6149
348,1.2900399999999999,10.016,10.01729004,45.6237
349,1.28906,10.0447,10.04598906,45.588
350,1.3007799999999998,10.0734,10.074700779999999,45.5572
351,1.2998,10.1021,10.1033998,45.5903
352,1.2998,10.1308,10.1320998,45.5878
353,1.2998,10.1595,10.1607998,45.5292
354,1.3095700000000001,10.1882,10.18950957,45.5437
355,1.31055,10.2169,10.21821055,45.5644
356,1.31055,10.2456,10.246910549999999,45.5365
357,1.32031,10.2743,10.27562031,45.4945
358,1.31934,10.302999999999999,10.30431934,45.5302
359,1.31934,10.3317,10.33301934,45.5244
360,1.32031,10.3604,10.36172031,45.4509
361,1.33008,10.3891,10.39043008,45.4932
362,1.33008,10.4178,10.41913008,45.5015
363,1.33008,10.4465,10.447830080000001,45.4425
364,1.33984,10.4752,10.47653984,45.458
365,1.33984,10.5039,10.50523984,45.4736
366,1.33984,10.5326,10.53393984,45.4191
367,1.34961,10.5613,10.56264961,45.4285
368,1.34961,10.59,10.59134961,45.4437
369,1.34961,10.6187,10.62004961,45.3808
370,1.36035,10.6474,10.64876035,45.4036
371,1.36035,10.6761,10.67746035,45.4104
372,1.37012,10.7048,10.706170120000001,45.3316
373,1.37012,10.7335,10.73487012,45.3823
374,1.36914,10.7622,10.76356914,45.367
375,1.37988,10.7909,10.79227988,45.3263
376,1.37988,10.8196,10.82097988,45.3577
377,1.37988,10.8483,10.84967988,45.2976
378,1.38965,10.877,10.87838965,45.3204
379,1.38965,10.9057,10.90708965,45.3127
380,1.40039,10.9344,10.93580039,45.2706
381,1.40039,10.9631,10.964500390000001,45.2984
382,1.41016,10.9918,10.99321016,45.2195
383,1.41016,11.0205,11.021910160000001,45.2708
384,1.4091799999999999,11.0492,11.05060918,45.2134
385,1.41992,11.0779,11.07931992,45.2393
386,1.41992,11.1066,11.10801992,45.199
387,1.42969,11.1353,11.136729690000001,45.2081
388,1.42969,11.164000000000001,11.165429690000002,45.1741
389,1.43945,11.1927,11.19413945,45.1807
390,1.4404299999999999,11.2214,11.22284043,45.135
391,1.4502,11.2501,11.2515502,45.1558
392,1.4599600000000001,11.2788,11.28025996,45.073
393,1.4599600000000001,11.3075,11.30895996,45.1271
394,1.46973,11.3362,11.33766973,45.0734
395,1.4707,11.3649,11.366370700000001,45.0773
396,1.4804700000000002,11.3936,11.39508047,45.0695
397,1.49023,11.4223,11.42379023,44.9984
398,1.48926,11.450999999999999,11.452489259999998,45.0287
399,1.5,11.4797,11.4812,45.0138
400,1.51074,11.5084,11.50991074,44.9587
401,1.50977,11.5371,11.53860977,44.9328
402,1.5195299999999998,11.5658,11.567319529999999,44.9479
403,1.5293,11.5945,11.5960293,44.9307
404,1.53906,11.6232,11.624739060000001,44.8988
405,1.5507799999999998,11.6519,11.65345078,44.8633
406,1.56055,11.6806,11.68216055,44.8285
407,1.57031,11.7093,11.71087031,44.8006
408,1.58008,11.738,11.73958008,44.7803
409,1.58984,11.7667,11.76828984,44.7594
410,1.60059,11.7954,11.797000590000001,44.7302
411,1.61035,11.8241,11.82571035,44.66
412,1.62988,11.8528,11.85442988,44.6364
413,1.63965,11.8815,11.88313965,44.5886
414,1.6591799999999999,11.9102,11.91185918,44.5612
415,1.6806599999999998,11.9389,11.94058066,44.496
416,1.7002,11.9676,11.9693002,44.4426
417,1.71973,11.9963,11.99801973,44.3644
418,2.191083,12.025,12.027191083,42.717654
419,2.041845,12.053700000000001,12.055741845000002,43.074525
420,2.055512,12.082400000000002,12.084455512000002,42.365977
421,2.2046110000000003,12.111100000000002,12.113304611000002,43.268499
422,2.2177119999999997,12.139800000000003,12.142017712000003,42.625131
423,2.12323,12.168500000000003,12.170623230000004,42.610372
424,2.538226,12.197200000000004,12.199738226000004,43.084532
425,2.20476,12.225900000000005,12.228104760000004,42.859259
426,2.001925,12.254600000000005,12.256601925000005,42.596957
427,2.2690050000000004,12.283300000000006,12.285569005000006,42.630581
428,2.056622,12.312000000000006,12.314056622000006,42.962145
429,2.0289,12.340700000000007,12.342728900000008,42.547992
430,2.0098049999999996,12.369400000000008,12.371409805000008,42.659657
431,2.1899420000000003,12.398100000000008,12.400289942000008,42.488662
432,2.0288219999999995,12.426800000000009,12.428828822000009,42.533649
433,2.289795,12.45550000000001,12.457789795000009,42.915499
434,2.3678390000000005,12.48420000000001,12.48656783900001,42.721267
435,2.162203,12.51290000000001,12.51506220300001,42.515015
436,2.3185119999999997,12.541600000000011,12.543918512000012,42.685021
437,2.2204040000000003,12.570300000000012,12.572520404000011,42.529898
438,2.2486270000000004,12.599000000000013,12.601248627000013,42.913729
439,2.221717,12.627700000000013,12.629921717000013,42.635214
440,2.635932,12.656400000000014,12.659035932000014,42.942366
441,2.2731719999999997,12.685100000000014,12.687373172000015,42.914154
442,2.0086120000000003,12.713800000000015,12.715808612000014,42.08856
443,2.2463189999999997,12.742500000000016,12.744746319000015,42.706111
444,2.153906,12.771200000000016,12.773353906000017,42.945171
445,1.9888000000000003,12.799900000000017,12.801888800000016,42.313337
446,2.067106,12.828600000000018,12.830667106000018,42.80237
447,2.2482509999999998,12.857300000000018,12.859548251000017,43.030808
448,2.118381,12.886000000000019,12.88811838100002,42.557071
449,2.275262,12.91470000000002,12.916975262000019,43.044343
450,2.2154260000000003,12.94340000000002,12.94561542600002,42.887
451,2.248614,12.97210000000002,12.974348614000021,42.283637
452,2.184539,13.000800000000021,13.002984539000021,42.642293
453,2.1870840000000005,13.029500000000022,13.031687084000021,42.498699
454,2.1115530000000002,13.058200000000022,13.060311553000023,42.591772
455,2.050441,13.086900000000023,13.088950441000023,42.551444
456,2.418482,13.115600000000024,13.118018482000023,42.320195
457,2.3125970000000002,13.144300000000024,13.146612597000024,42.350823
458,2.2405580000000005,13.173000000000025,13.175240558000025,42.719312
459,2.255571,13.201700000000026,13.203955571000025,42.93273
460,2.302908,13.230400000000026,13.232702908000027,42.507174
461,2.0782450000000003,13.259100000000027,13.261178245000027,42.759426
462,2.112482,13.287800000000027,13.289912482000027,42.711219
463,2.1172530000000003,13.316500000000028,13.318617253000028,42.945036
464,1.8931349999999996,13.345200000000029,13.347093135000028,42.406646
465,2.2627930000000003,13.37390000000003,13.376162793000029,42.86057
466,2.146784,13.40260000000003,13.40474678400003,42.63447
467,2.275552,13.43130000000003,13.43357555200003,42.526328
468,2.1742459999999997,13.460000000000031,13.46217424600003,42.16567
469,2.078418,13.488700000000032,13.490778418000032,42.331202
470,2.26981,13.517400000000032,13.519669810000032,43.171024
471,2.1606780000000003,13.546100000000033,13.548260678000032,42.777296
472,2.8376080000000004,13.574800000000034,13.577637608000034,42.939482
473,2.205231,13.603500000000034,13.605705231000034,42.861269
474,2.1266089999999997,13.632200000000035,13.634326609000034,42.697764
475,2.268692,13.660900000000035,13.663168692000035,42.885013
476,2.2056210000000003,13.689600000000036,13.691805621000036,43.071819
477,2.237552,13.718300000000037,13.720537552000037,43.027194
478,2.130355,13.747000000000037,13.749130355000037,42.79241
479,2.100596,13.775700000000038,13.777800596000038,42.821875
480,2.040107,13.804400000000038,13.806440107000038,42.93353
481,2.249743,13.833100000000039,13.83534974300004,42.878316
482,2.23596,13.86180000000004,13.86403596000004,42.88278
483,2.051505,13.89050000000004,13.892551505000041,43.372395
484,2.176679,13.91920000000004,13.92137667900004,42.649005
485,2.143121,13.947900000000041,13.950043121000041,43.042172
486,2.1821490000000003,13.976600000000042,13.978782149000041,43.013767
488,2.403977,14.034000000000043,14.036403977000043,42.972829
490,2.1392480000000003,14.091400000000045,14.093539248000045,42.635402
492,2.0294869999999996,14.148800000000046,14.150829487000046,42.738516
494,2.0814410000000003,14.206200000000047,14.208281441000047,42.709987
495,2.1197139999999997,14.234900000000048,14.237019714000049,42.675041
496,2.114702,14.263600000000048,14.265714702000048,42.772716
497,2.218428,14.292300000000049,14.29451842800005,43.150351
499,2.1379420000000002,14.34970000000005,14.35183794200005,42.917271
500,2.0929919999999997,14.37840000000005,14.38049299200005,42.660375
506,2.30038,14.550600000000054,14.552900380000054,42.860827
508,2.2555129999999997,14.608000000000056,14.610255513000055,42.536317
509,2.1192830000000002,14.636700000000056,14.638819283000057,42.516603
514,2.2297450000000003,14.78020000000006,14.782429745000059,42.938051
515,2.159969,14.80890000000006,14.811059969000059,42.89363
516,2.27239,14.83760000000006,14.83987239000006,42.528817
520,2.4164230000000004,14.952400000000063,14.954816423000063,42.941649
523,2.1405770000000004,15.038500000000065,15.040640577000065,42.868375
525,2.2244680000000003,15.095900000000066,15.098124468000066,42.720647
527,2.450972,15.153300000000067,15.155750972000067,42.3349
528,2.289735,15.182000000000068,15.184289735000068,42.656516
530,2.2954830000000004,15.23940000000007,15.241695483000068,42.385463
534,2.040405,15.354200000000072,15.356240405000072,42.408798
538,2.231629,15.469000000000074,15.471231629000075,42.93473
539,2.12414,15.497700000000075,15.499824140000074,42.464783
540,2.173712,15.526400000000075,15.528573712000075,42.734108
543,2.361552,15.612500000000077,15.614861552000077,43.087552
544,2.303551,15.641200000000078,15.643503551000078,42.725437
545,2.1732240000000003,15.669900000000078,15.672073224000078,43.166293
546,2.1241849999999998,15.698600000000079,15.700724185000078,42.410062
554,2.2674939999999997,15.928200000000084,15.930467494000084,42.56338
555,2.152199,15.956900000000084,15.959052199000084,42.336977
556,2.1673270000000002,15.985600000000085,15.987767327000086,42.5404
560,2.182361,16.100400000000086,16.102582361000085,42.643025
562,2.179247,16.157800000000087,16.159979247000088,42.464533
565,1.9248499999999997,16.24390000000009,16.24582485000009,43.284905
571,2.1205789999999998,16.416100000000093,16.418220579000092,42.774434
572,2.1003429999999996,16.444800000000093,16.44690034300009,42.82466
